28,0.000453,0.000755,0.001068,0.000673,0.006687,0.017696,0.010439,0.002213,0.001556,0.001365,0.001269,0.001863,0.002318,0.001370,0.005309,0.004182,0.140912,0.272113,0.110891,0.012164,0.001877,0.000925,0.001676,0.068464,0.162612,0.075383,0.003992,0.000935,0.006012,0.011451,0.005688,0.000800,0.001022,0.001410,0.000829,0.002173,0.004844,0.002586,0.004762,0.007701,0.003201,0.004833,0.002351,0.005878,0.005148,0.006446,0.005345,0.004031,0.001421,0.000827,0.001491,0.002178,0.001510,0.001192,0.001317,0.000242,0.000417,0.000314,0.000959,0.000238,0.000432,0.000544,0.000402,0.000132,0.000689,0.000384,0.000273,0.000488,0.000351,0.000226,0.000418,0.000355,0.000359,0.000353
28,0.000161,0.000432,0.000921,0.002544,0.050079,0.107502,0.048652,0.001475,0.000598,0.002047,0.001104,0.001162,0.002725,0.001712,0.005256,0.012366,0.388292,0.784110,0.309051,0.017052,0.004405,0.003131,0.002248,0.066706,0.174180,0.089376,0.006229,0.001568,0.025536,0.061448,0.031906,0.002048,0.006347,0.008739,0.004362,0.001809,0.005307,0.003305,0.010765,0.017124,0.009683,0.016978,0.008632,0.008121,0.004271,0.022657,0.021015,0.016539,0.005632,0.000580,0.001907,0.002277,0.007139,0.017292,0.012993,0.004328,0.001556,0.005524,0.001927,0.001585,0.001765,0.002999,0.002763,0.004252,0.003293,0.002412,0.001495,0.000879,0.000684,0.000356,0.000383,0.000408,0.000422,0.000542
28,0.000254,0.000331,0.000542,0.000304,0.011151,0.028823,0.013944,0.000839,0.000143,0.001128,0.001416,0.001474,0.000851,0.000721,0.002048,0.003851,0.210269,0.409412,0.169826,0.010184,0.001692,0.001397,0.002017,0.075893,0.182598,0.087435,0.004305,0.000683,0.016104,0.035253,0.016301,0.000546,0.001945,0.004524,0.001273,0.004427,0.011101,0.005205,0.004012,0.004763,0.002239,0.001640,0.003390,0.008021,0.006622,0.008625,0.009987,0.007651,0.001476,0.001027,0.001761,0.004150,0.002023,0.000719,0.000831,0.001121,0.000867,0.000862,0.000724,0.000234,0.000132,0.000302,0.000063,0.000055,0.000135,0.000183,0.000148,0.000042,0.000058,0.000257,0.000136,0.000043,0.000084,0.000161
28,0.004943,0.007972,0.015539,0.030652,0.076882,0.081904,0.041886,0.005580,0.014437,0.026032,0.037704,0.046282,0.050852,0.053815,0.060065,0.066366,0.077458,0.087481,0.047893,0.006117,0.002873,0.002495,0.002234,0.025304,0.067861,0.030875,0.001917,0.001200,0.000969,0.004692,0.000644,0.000561,0.001023,0.000780,0.001139,0.002254,0.003147,0.002633,0.001693,0.001383,0.001057,0.001780,0.000523,0.001915,0.001506,0.002522,0.002986,0.000527,0.001061,0.000654,0.000761,0.001210,0.000525,0.001227,0.000863,0.000514,0.000607,0.001027,0.000604,0.000872,0.000569,0.000676,0.000804,0.000813,0.000538,0.000922,0.000657,0.000685,0.000709,0.000711,0.000683,0.000709,0.000702,0.000719
28,0.000424,0.000255,0.000365,0.001268,0.023624,0.056679,0.028509,0.001423,0.000586,0.001131,0.000302,0.001241,0.002447,0.002277,0.003434,0.007863,0.258358,0.505177,0.205079,0.005914,0.003316,0.002250,0.001689,0.070065,0.166701,0.084646,0.003829,0.001614,0.018540,0.043051,0.019830,0.001072,0.004610,0.006684,0.003232,0.007067,0.014994,0.007186,0.005618,0.008595,0.007566,0.011610,0.003611,0.011643,0.004653,0.005559,0.003311,0.008173,0.004165,0.000837,0.001704,0.004466,0.002290,0.005261,0.003431,0.001569,0.001430,0.000989,0.000544,0.001357,0.000776,0.000266,0.000867,0.000429,0.000747,0.000732,0.000507,0.000580,0.000563,0.000762,0.000349,0.000720,0.000380,0.000580
28,0.001784,0.001943,0.001263,0.001231,0.006719,0.016476,0.011271,0.002285,0.001470,0.001973,0.001399,0.003302,0.001903,0.002958,0.003647,0.001365,0.138239,0.256100,0.101555,0.006671,0.003696,0.003977,0.001149,0.072581,0.160638,0.077510,0.002368,0.002076,0.002445,0.005998,0.003824,0.001139,0.001080,0.001717,0.000846,0.001175,0.004986,0.001693,0.005031,0.006253,0.001191,0.004888,0.002928,0.003451,0.004877,0.007848,0.003118,0.004835,0.001287,0.000930,0.001293,0.002963,0.002736,0.002104,0.001100,0.000819,0.000591,0.000432,0.000075,0.000707,0.000309,0.000316,0.000441,0.000396,0.000399,0.000381,0.000335,0.000395,0.000322,0.000455,0.000307,0.000348,0.000382,0.000367
28,0.000623,0.001007,0.001154,0.000626,0.046126,0.097377,0.043688,0.001926,0.001067,0.001353,0.000656,0.002548,0.002421,0.000342,0.005919,0.009910,0.333952,0.665040,0.266947,0.025838,0.005504,0.002844,0.000612,0.075474,0.187965,0.097421,0.005274,0.000209,0.021198,0.054293,0.025609,0.001714,0.005339,0.010356,0.004390,0.003875,0.010606,0.004992,0.013249,0.019636,0.010714,0.014262,0.009791,0.010829,0.005084,0.014788,0.014452,0.011551,0.005169,0.001517,0.001161,0.004601,0.007862,0.013463,0.010907,0.005992,0.002060,0.001361,0.002485,0.001418,0.002780,0.002493,0.001065,0.001203,0.000408,0.000533,0.000210,0.000222,0.000623,0.000123,0.000527,0.000261,0.000325,0.000311
28,0.000044,0.000547,0.000442,0.001010,0.007735,0.022626,0.012752,0.000504,0.000242,0.000931,0.000817,0.001432,0.002689,0.000198,0.005810,0.007114,0.183049,0.354635,0.135447,0.005188,0.003267,0.000943,0.000962,0.082342,0.188246,0.088623,0.002970,0.001261,0.011600,0.024526,0.011606,0.000155,0.001295,0.003416,0.000793,0.003704,0.008626,0.004665,0.005487,0.008629,0.002852,0.002233,0.002921,0.008020,0.008698,0.010876,0.009277,0.007350,0.001614,0.000814,0.001685,0.003946,0.002755,0.000727,0.000306,0.000556,0.000251,0.000543,0.000757,0.000371,0.000241,0.000168,0.000040,0.000185,0.000346,0.000243,0.000302,0.000179,0.000049,0.000357,0.000125,0.000073,0.000152,0.000082
28,0.003301,0.006413,0.011292,0.022065,0.083443,0.118482,0.062696,0.010673,0.013761,0.024324,0.042633,0.061396,0.068688,0.076362,0.109145,0.178696,0.273725,0.356439,0.211546,0.113008,0.044832,0.026290,0.022012,0.021628,0.045224,0.026159,0.001370,0.000843,0.001438,0.003803,0.001387,0.000480,0.000151,0.001087,0.000373,0.001233,0.003657,0.001373,0.001290,0.001092,0.000175,0.001738,0.000639,0.001302,0.000583,0.001020,0.001459,0.000531,0.000726,0.000436,0.000439,0.000824,0.000209,0.001330,0.000401,0.000668,0.000163,0.000751,0.000612,0.000331,0.000487,0.000460,0.000411,0.000702,0.000349,0.000335,0.000578,0.000441,0.000464,0.000496,0.000443,0.000530,0.000445,0.000483
28,0.000250,0.000431,0.000072,0.001057,0.019997,0.049555,0.025909,0.001972,0.000909,0.001682,0.001393,0.001709,0.003540,0.003737,0.004505,0.010611,0.258439,0.490489,0.193596,0.004447,0.000507,0.000749,0.001290,0.067602,0.168417,0.083928,0.003968,0.000152,0.017652,0.039721,0.017879,0.000401,0.003642,0.007033,0.002330,0.006087,0.014680,0.006947,0.004253,0.007757,0.004325,0.009625,0.003485,0.010672,0.006657,0.003994,0.005455,0.006494,0.002190,0.000909,0.001822,0.006214,0.003593,0.004777,0.003387,0.001500,0.000520,0.000926,0.000435,0.000701,0.000542,0.000100,0.000694,0.000224,0.000599,0.000567,0.000351,0.000100,0.000506,0.000330,0.000482,0.000222,0.000586,0.000249
28,0.001655,0.001182,0.001516,0.000675,0.007782,0.018759,0.011244,0.002302,0.001857,0.001268,0.001131,0.003612,0.001134,0.003411,0.004068,0.002233,0.127048,0.227143,0.083831,0.003675,0.005896,0.003406,0.001843,0.068741,0.157583,0.073067,0.003629,0.001925,0.002937,0.004405,0.003710,0.000893,0.000548,0.002383,0.000814,0.002736,0.003847,0.003002,0.003923,0.006530,0.001651,0.005412,0.001203,0.002936,0.003362,0.007492,0.001493,0.003959,0.001722,0.000435,0.001734,0.001901,0.001785,0.000700,0.000881,0.000470,0.000996,0.000487,0.000238,0.000678,0.000506,0.000737,0.000487,0.000656,0.000634,0.000489,0.000625,0.000538,0.000554,0.000743,0.000400,0.000629,0.000510,0.000567
28,0.000399,0.000867,0.000922,0.001259,0.047582,0.100301,0.044545,0.002332,0.001058,0.001280,0.001235,0.000680,0.001799,0.002302,0.006476,0.007958,0.323604,0.664235,0.306166,0.030943,0.007487,0.001674,0.002543,0.063333,0.160697,0.083725,0.004189,0.000831,0.022640,0.057093,0.026510,0.001488,0.006112,0.010629,0.003755,0.004070,0.009297,0.004522,0.012987,0.018575,0.010339,0.012883,0.010034,0.010367,0.006474,0.017369,0.015906,0.012275,0.004801,0.001596,0.002386,0.004106,0.006527,0.014990,0.011656,0.005549,0.001847,0.001508,0.002075,0.000653,0.002668,0.002070,0.001390,0.000288,0.000867,0.000661,0.000914,0.000325,0.000614,0.000311,0.000416,0.000655,0.000040,0.000429
28,0.000187,0.000444,0.000623,0.000865,0.008337,0.023264,0.012847,0.000659,0.000775,0.000245,0.000932,0.001929,0.000845,0.002482,0.004234,0.003368,0.186636,0.363957,0.147751,0.005274,0.001866,0.002832,0.000584,0.073268,0.168238,0.080242,0.002817,0.000798,0.013203,0.027358,0.012891,0.000336,0.001510,0.003529,0.001206,0.004669,0.010013,0.005617,0.005498,0.007819,0.001940,0.002234,0.003304,0.008233,0.008816,0.010154,0.008428,0.006621,0.001058,0.001246,0.001750,0.004079,0.002192,0.001490,0.001489,0.000487,0.000628,0.000899,0.001126,0.000183,0.000158,0.000377,0.000074,0.000481,0.000190,0.000124,0.000340,0.000187,0.000130,0.000181,0.000308,0.000196,0.000069,0.000221
28,0.003673,0.006557,0.010871,0.020683,0.076949,0.103961,0.054999,0.012411,0.015102,0.024251,0.041183,0.060900,0.067876,0.074727,0.112802,0.185940,0.370106,0.472127,0.265182,0.142810,0.054445,0.026383,0.029982,0.050960,0.054780,0.027892,0.005076,0.001356,0.001279,0.005365,0.001165,0.000922,0.000548,0.001282,0.000574,0.001008,0.004554,0.001114,0.001698,0.001281,0.000475,0.002039,0.000592,0.001664,0.000659,0.002151,0.001406,0.001334,0.000411,0.000728,0.000558,0.000475,0.001339,0.000500,0.001160,0.000402,0.000436,0.000782,0.000714,0.000534,0.000473,0.000392,0.000770,0.000166,0.000830,0.000444,0.000508,0.000592,0.000520,0.000526,0.000569,0.000456,0.000569,0.000520
28,0.000242,0.000481,0.000414,0.000457,0.020174,0.048569,0.024856,0.001441,0.000832,0.001111,0.001946,0.002511,0.003065,0.004047,0.002637,0.010132,0.261589,0.496566,0.196904,0.005532,0.001566,0.003105,0.001183,0.071311,0.173034,0.084910,0.003246,0.001147,0.016123,0.039768,0.016460,0.001619,0.003340,0.007374,0.002591,0.007210,0.013973,0.008160,0.003941,0.006775,0.002147,0.010097,0.007333,0.012216,0.005937,0.004012,0.006441,0.006499,0.003673,0.001045,0.003120,0.004441,0.004535,0.002213,0.003904,0.001943,0.001468,0.001040,0.001020,0.001245,0.000762,0.000871,0.000593,0.000828,0.000513,0.001060,0.000689,0.000745,0.000650,0.000746,0.000930,0.000787,0.000589,0.000762
28,0.000591,0.000463,0.001062,0.000548,0.009197,0.020399,0.011006,0.000416,0.001001,0.000974,0.000413,0.002507,0.001015,0.002255,0.002608,0.000960,0.122459,0.220257,0.077895,0.006871,0.002022,0.003903,0.002565,0.073662,0.159179,0.076732,0.001421,0.002767,0.001729,0.006818,0.001016,0.002563,0.002017,0.002824,0.001382,0.003761,0.004416,0.003849,0.003382,0.006587,0.001905,0.005534,0.001505,0.004803,0.003743,0.007783,0.006743,0.004495,0.001373,0.001519,0.001992,0.001219,0.002791,0.002194,0.001632,0.001523,0.001193,0.001699,0.001342,0.001335,0.001500,0.001348,0.001505,0.001367,0.001554,0.001270,0.001533,0.001395,0.001428,0.001406,0.001430,0.001413,0.001390,0.001411
28,0.000722,0.000612,0.001046,0.002553,0.048592,0.105913,0.048643,0.002463,0.001625,0.000937,0.000688,0.000529,0.002708,0.002583,0.003229,0.013276,0.333329,0.702946,0.299834,0.006958,0.005481,0.002121,0.002478,0.062617,0.161848,0.083759,0.001707,0.001392,0.027940,0.060252,0.030248,0.002035,0.004232,0.011762,0.004199,0.002418,0.008009,0.002937,0.011444,0.014484,0.007516,0.015208,0.011092,0.008761,0.011927,0.019964,0.009656,0.014923,0.002136,0.000708,0.003528,0.005020,0.010636,0.003492,0.006606,0.000805,0.003227,0.003040,0.003351,0.003289,0.003219,0.005126,0.003309,0.003916,0.002940,0.000887,0.001829,0.001138,0.001124,0.001153,0.000932,0.001469,0.000941,0.001051
28,0.000268,0.000628,0.000499,0.000200,0.010788,0.026808,0.014758,0.000598,0.001009,0.001138,0.000832,0.002276,0.000353,0.001477,0.001310,0.003817,0.196111,0.387338,0.170275,0.011708,0.003673,0.002175,0.002003,0.070339,0.168610,0.082513,0.002349,0.001302,0.014033,0.033623,0.013747,0.001324,0.002630,0.004234,0.001906,0.005399,0.010153,0.005974,0.004515,0.007741,0.001282,0.000887,0.001774,0.009405,0.007116,0.008298,0.002781,0.007716,0.003553,0.000419,0.001705,0.004801,0.002469,0.000936,0.001074,0.000028,0.001239,0.000603,0.001108,0.000391,0.000755,0.000594,0.000641,0.000440,0.000950,0.000225,0.000843,0.000494,0.000686,0.000539,0.000692,0.000612,0.000532,0.000624
28,0.005689,0.008878,0.016665,0.029736,0.059296,0.062199,0.024192,0.012187,0.010763,0.014837,0.018712,0.017769,0.014628,0.009809,0.006813,0.002571,0.073405,0.132176,0.052825,0.001933,0.004116,0.002572,0.003992,0.043017,0.103547,0.052734,0.001273,0.002344,0.002108,0.009013,0.001955,0.001435,0.001292,0.001994,0.000935,0.003963,0.005580,0.003818,0.001187,0.003418,0.001397,0.002782,0.000849,0.002254,0.003198,0.004344,0.001923,0.000879,0.000851,0.000230,0.000440,0.001235,0.000399,0.000557,0.000082,0.000341,0.000415,0.000564,0.000184,0.000273,0.000487,0.000365,0.000311,0.000336,0.000315,0.000512,0.000327,0.000337,0.000314,0.000323,0.000307,0.000386,0.000276,0.000342
28,0.000198,0.000132,0.000219,0.001250,0.027026,0.063776,0.030441,0.001154,0.000232,0.001436,0.001582,0.002450,0.001815,0.002781,0.000780,0.005733,0.288763,0.557090,0.213451,0.012190,0.003967,0.003505,0.000554,0.067079,0.168639,0.083053,0.003155,0.002032,0.019335,0.043459,0.019037,0.000495,0.005215,0.007201,0.003804,0.006124,0.016031,0.006946,0.008386,0.010291,0.005416,0.012549,0.010249,0.010835,0.008058,0.008366,0.008101,0.008004,0.002844,0.000630,0.003043,0.005549,0.006224,0.002338,0.003765,0.002102,0.001044,0.002071,0.001414,0.001491,0.000736,0.000797,0.000753,0.000420,0.001026,0.000356,0.000775,0.000556,0.000445,0.000797,0.000574,0.000743,0.000469,0.000597
28,0.000905,0.001110,0.001067,0.000329,0.005772,0.016744,0.010199,0.002513,0.001237,0.001273,0.001653,0.002042,0.001417,0.002308,0.001459,0.003519,0.146661,0.278457,0.120160,0.010904,0.004366,0.000774,0.003130,0.072624,0.171306,0.079866,0.003373,0.000562,0.004837,0.009272,0.004765,0.000722,0.000894,0.001775,0.001081,0.002099,0.004949,0.002680,0.004573,0.007696,0.002668,0.004961,0.002921,0.004265,0.004946,0.007606,0.005988,0.004369,0.000637,0.000286,0.000950,0.002712,0.000060,0.000975,0.000374,0.000501,0.000352,0.000469,0.000182,0.000172,0.000177,0.000052,0.000216,0.000249,0.000266,0.000144,0.000325,0.000041,0.000050,0.000105,0.000220,0.000074,0.000144,0.000088
28,0.000335,0.000229,0.001372,0.000310,0.040788,0.089011,0.039123,0.001026,0.000568,0.000652,0.000266,0.002012,0.002622,0.000442,0.005179,0.011344,0.330836,0.664987,0.271323,0.016821,0.002394,0.002395,0.002283,0.074685,0.192166,0.094518,0.005636,0.000918,0.021623,0.055302,0.026184,0.002561,0.004840,0.010456,0.003401,0.004131,0.010759,0.005093,0.012739,0.017577,0.002195,0.016003,0.005219,0.008839,0.007546,0.014387,0.004152,0.009739,0.004673,0.001622,0.001702,0.006985,0.009355,0.003324,0.004848,0.002486,0.001824,0.001801,0.000575,0.001958,0.001924,0.000308,0.001014,0.001041,0.000534,0.000500,0.000871,0.000465,0.000845,0.000756,0.000448,0.000632,0.000699,0.000632
28,0.000259,0.000303,0.000507,0.000989,0.007899,0.022606,0.011702,0.000959,0.000501,0.000612,0.000861,0.001308,0.002362,0.000209,0.005789,0.007081,0.170287,0.337362,0.130494,0.004847,0.001763,0.001964,0.000680,0.079841,0.187238,0.088252,0.004155,0.000622,0.011524,0.025123,0.011864,0.000053,0.001394,0.002862,0.000947,0.003199,0.008860,0.003657,0.005948,0.009239,0.003623,0.002181,0.002835,0.007862,0.000658,0.009542,0.007371,0.007403,0.002790,0.000572,0.001232,0.003667,0.000736,0.000969,0.001401,0.000878,0.000279,0.000317,0.000582,0.000346,0.000303,0.000416,0.000106,0.000135,0.000281,0.000186,0.000265,0.000044,0.000189,0.000088,0.000281,0.000185,0.000132,0.000155
28,0.003415,0.006378,0.012883,0.025649,0.084940,0.109418,0.055668,0.006552,0.013091,0.025789,0.040439,0.057346,0.061968,0.074040,0.093763,0.141887,0.211882,0.162644,0.075226,0.042185,0.021908,0.011370,0.005570,0.019705,0.052719,0.026384,0.002705,0.000312,0.001947,0.004782,0.001673,0.000333,0.000510,0.000389,0.000546,0.001720,0.003323,0.002017,0.000616,0.000502,0.001080,0.002321,0.001521,0.000702,0.000440,0.001155,0.000840,0.000881,0.000394,0.000206,0.000221,0.000165,0.000683,0.000133,0.000584,0.000316,0.000271,0.000462,0.000074,0.000095,0.000349,0.000067,0.000237,0.000158,0.000133,0.000127,0.000133,0.000145,0.000180,0.000107,0.000143,0.000099,0.000167,0.000125
28,0.000316,0.000336,0.000457,0.001132,0.021620,0.052380,0.027268,0.001625,0.001076,0.000549,0.001102,0.002024,0.003008,0.002362,0.006571,0.011506,0.278832,0.528992,0.211091,0.005868,0.001060,0.001103,0.001843,0.074943,0.187036,0.090613,0.004564,0.000066,0.019238,0.041991,0.020391,0.000919,0.004390,0.006440,0.003129,0.006399,0.014003,0.007386,0.005567,0.008414,0.002876,0.011322,0.007632,0.013388,0.008784,0.005280,0.006276,0.006440,0.000799,0.001076,0.002254,0.005503,0.003981,0.003192,0.003869,0.003019,0.001977,0.001037,0.000730,0.001127,0.000293,0.000416,0.000790,0.000719,0.000356,0.000794,0.000440,0.000505,0.000454,0.000579,0.000419,0.000744,0.000232,0.000543
28,0.001113,0.001164,0.000682,0.000781,0.005631,0.015247,0.009665,0.002193,0.001037,0.001626,0.001562,0.000041,0.002535,0.002180,0.002569,0.004280,0.135441,0.237819,0.094398,0.002939,0.004936,0.002229,0.000397,0.073570,0.172634,0.078916,0.003462,0.001193,0.002068,0.005468,0.004064,0.000796,0.000618,0.002925,0.000865,0.002697,0.002861,0.003137,0.005455,0.005872,0.004090,0.004215,0.001569,0.005254,0.001356,0.007348,0.003669,0.005117,0.000917,0.001163,0.002222,0.001756,0.001292,0.001559,0.002169,0.000738,0.001198,0.001202,0.001328,0.001088,0.001135,0.001211,0.001044,0.001410,0.000998,0.001084,0.001209,0.001208,0.001107,0.001215,0.001024,0.001172,0.001119,0.001149
28,0.000543,0.000389,0.001244,0.000297,0.043232,0.091342,0.039989,0.001355,0.001358,0.000263,0.002665,0.002037,0.001950,0.003694,0.003832,0.011383,0.302119,0.608125,0.239774,0.012787,0.001551,0.001790,0.001252,0.076439,0.190309,0.095512,0.004571,0.001027,0.022433,0.053044,0.025707,0.000173,0.005169,0.009597,0.003375,0.005567,0.011421,0.005406,0.012111,0.019003,0.011378,0.016503,0.010014,0.010492,0.001339,0.013106,0.012295,0.010516,0.005412,0.000154,0.002402,0.004536,0.009621,0.009693,0.008586,0.003038,0.002117,0.000499,0.004340,0.001563,0.001869,0.001203,0.000819,0.000587,0.001378,0.001127,0.000621,0.001106,0.000448,0.000711,0.000912,0.000707,0.000604,0.000847
28,0.000149,0.000374,0.000199,0.001071,0.006854,0.021022,0.011581,0.000669,0.000447,0.000567,0.000287,0.002087,0.002258,0.000668,0.004238,0.007602,0.168436,0.336692,0.128857,0.005366,0.001166,0.001747,0.001419,0.072394,0.168491,0.080024,0.003372,0.000822,0.011011,0.023042,0.010996,0.000451,0.001294,0.002969,0.000848,0.003406,0.008080,0.004007,0.006597,0.008932,0.002811,0.000520,0.002335,0.006523,0.006444,0.010598,0.010200,0.007776,0.002442,0.000391,0.001296,0.004137,0.001929,0.001028,0.000629,0.000299,0.000986,0.001666,0.001001,0.000457,0.000159,0.000340,0.000012,0.000196,0.000068,0.000256,0.000123,0.000162,0.000128,0.000214,0.000083,0.000178,0.000137,0.000137
28,0.005298,0.008987,0.016161,0.032149,0.071290,0.080796,0.039405,0.009089,0.014166,0.021913,0.030172,0.034063,0.032101,0.031931,0.030498,0.025469,0.045121,0.083916,0.027735,0.002957,0.003000,0.002951,0.001597,0.024311,0.055503,0.029852,0.001380,0.001447,0.002870,0.006778,0.002987,0.000695,0.001220,0.000196,0.001088,0.002404,0.003233,0.002475,0.001563,0.001077,0.000639,0.002888,0.001103,0.001620,0.000608,0.001780,0.002011,0.000429,0.001104,0.000689,0.000950,0.000387,0.001278,0.001192,0.000116,0.001007,0.000824,0.000517,0.000727,0.000554,0.000883,0.000591,0.000843,0.000610,0.000707,0.000792,0.000645,0.000712,0.000669,0.000734,0.000715,0.000658,0.000747,0.000687
28,0.000293,0.000376,0.000585,0.001480,0.024751,0.058915,0.029210,0.001203,0.000130,0.001192,0.000732,0.002708,0.001934,0.001078,0.001859,0.004649,0.274012,0.542711,0.225275,0.013009,0.006096,0.000407,0.001313,0.075578,0.181642,0.089652,0.003069,0.001194,0.017041,0.042380,0.019522,0.001402,0.004456,0.007084,0.003175,0.006219,0.014385,0.007031,0.007354,0.010361,0.008169,0.011498,0.003292,0.012088,0.004627,0.006147,0.001704,0.007752,0.003664,0.001080,0.000991,0.004701,0.001775,0.005045,0.005795,0.002645,0.000625,0.000823,0.000537,0.001424,0.000675,0.000642,0.000352,0.000173,0.001260,0.000292,0.000491,0.000608,0.000260,0.000805,0.000380,0.000453,0.000494,0.000414
28,0.001480,0.002263,0.001397,0.001356,0.005904,0.016824,0.010791,0.001443,0.000840,0.000914,0.001715,0.001692,0.001825,0.002380,0.002325,0.001509,0.135781,0.262118,0.110942,0.006106,0.003699,0.004545,0.002411,0.077335,0.172191,0.082618,0.001427,0.002421,0.000840,0.008457,0.002930,0.001723,0.002693,0.001018,0.001966,0.000819,0.005656,0.001392,0.006307,0.006090,0.002279,0.005475,0.003385,0.003754,0.005817,0.007004,0.003768,0.005401,0.000607,0.001066,0.002165,0.001772,0.003591,0.000764,0.001482,0.001151,0.001273,0.001420,0.000811,0.001407,0.000683,0.001220,0.000909,0.001129,0.000938,0.000854,0.001040,0.001005,0.000939,0.001069,0.000912,0.001016,0.000984,0.000971
28,0.000770,0.000349,0.001394,0.000848,0.039278,0.084929,0.036654,0.001965,0.000676,0.000986,0.000730,0.002796,0.000757,0.004160,0.004300,0.008506,0.314876,0.636271,0.253115,0.007759,0.001741,0.002432,0.000688,0.078419,0.189800,0.095531,0.003260,0.001417,0.024548,0.054097,0.027261,0.000762,0.004533,0.009980,0.003088,0.005446,0.011278,0.006404,0.011025,0.018271,0.008092,0.015886,0.010915,0.011610,0.011323,0.012341,0.009969,0.009915,0.002673,0.000629,0.002617,0.003939,0.005423,0.012315,0.009420,0.003477,0.000089,0.001196,0.001288,0.001287,0.002394,0.001462,0.000676,0.000585,0.000222,0.000568,0.000263,0.000273,0.000353,0.000259,0.000306,0.000166,0.000089,0.000137
28,0.000151,0.000593,0.000260,0.000990,0.007436,0.020810,0.011607,0.000887,0.000888,0.000291,0.001006,0.000913,0.003509,0.001643,0.003649,0.007618,0.161264,0.329749,0.133013,0.003626,0.001732,0.001986,0.003717,0.080099,0.184223,0.087855,0.002272,0.001638,0.009333,0.024787,0.009589,0.001737,0.000770,0.003349,0.000735,0.003675,0.007736,0.004358,0.007161,0.008474,0.002997,0.002340,0.002648,0.006956,0.008522,0.008771,0.004244,0.007526,0.002405,0.000304,0.002624,0.003242,0.004033,0.001149,0.001848,0.000809,0.001091,0.000512,0.000530,0.000948,0.000840,0.000859,0.000858,0.000824,0.000896,0.000817,0.000839,0.000854,0.000757,0.000726,0.000915,0.000657,0.000933,0.000718
28,0.003037,0.005964,0.012129,0.024568,0.070703,0.086960,0.051455,0.007429,0.013107,0.025590,0.041258,0.057487,0.062714,0.073253,0.093137,0.134557,0.187792,0.148473,0.053465,0.036574,0.018736,0.008070,0.002336,0.019621,0.050134,0.023783,0.001354,0.000881,0.002790,0.004481,0.002891,0.000832,0.000864,0.000598,0.000725,0.001000,0.003920,0.001115,0.001234,0.000618,0.001786,0.001925,0.001812,0.001346,0.000590,0.001478,0.000303,0.001367,0.000505,0.000720,0.000671,0.000912,0.000892,0.000910,0.001021,0.000717,0.000340,0.001117,0.000628,0.000745,0.000662,0.000706,0.000631,0.000925,0.000635,0.000724,0.000664,0.000697,0.000771,0.000573,0.000764,0.000692,0.000727,0.000654
28,0.000272,0.000439,0.000288,0.000924,0.021882,0.051879,0.026339,0.001491,0.001079,0.000463,0.000932,0.002061,0.003361,0.001985,0.004597,0.008821,0.276141,0.526983,0.209577,0.005334,0.001063,0.001681,0.000806,0.067501,0.166777,0.082437,0.004181,0.000319,0.018339,0.042393,0.020104,0.001025,0.003351,0.007192,0.002293,0.005736,0.014767,0.006434,0.004007,0.007450,0.004899,0.011027,0.003995,0.011356,0.006798,0.004508,0.005718,0.006563,0.003097,0.001019,0.001940,0.005402,0.001848,0.003368,0.001911,0.002637,0.001186,0.001291,0.000707,0.000880,0.000482,0.000390,0.000669,0.000485,0.001229,0.000270,0.000297,0.000660,0.000223,0.000696,0.000130,0.000648,0.000327,0.000447
28,0.000999,0.000573,0.000844,0.000726,0.006790,0.017529,0.011031,0.001014,0.000585,0.001198,0.001373,0.001449,0.002452,0.002676,0.004014,0.002589,0.132409,0.242858,0.096184,0.000632,0.003669,0.003633,0.004239,0.068870,0.156724,0.074474,0.003767,0.002817,0.003568,0.003913,0.005339,0.001886,0.001366,0.003564,0.001523,0.003483,0.002359,0.003997,0.003752,0.006855,0.001204,0.005584,0.000631,0.003938,0.004390,0.007238,0.002115,0.004891,0.002110,0.001682,0.002410,0.002622,0.003334,0.001729,0.001004,0.001737,0.001577,0.001835,0.001291,0.001750,0.001517,0.001656,0.001587,0.001719,0.001243,0.001947,0.001462,0.001619,0.001589,0.001636,0.001426,0.001657,0.001540,0.001553
28,0.000367,0.000722,0.000416,0.001037,0.040941,0.090748,0.040048,0.002030,0.000429,0.000291,0.001560,0.002337,0.000370,0.002274,0.005446,0.007286,0.335917,0.669891,0.279183,0.018344,0.006171,0.002156,0.002883,0.075727,0.191938,0.098322,0.005887,0.002312,0.023261,0.054927,0.028328,0.001345,0.005992,0.009478,0.004722,0.004468,0.010553,0.005401,0.012129,0.017435,0.006010,0.013764,0.009214,0.009244,0.010845,0.016976,0.004889,0.010021,0.000756,0.001758,0.001064,0.005700,0.008992,0.006061,0.006659,0.002809,0.002619,0.003212,0.003505,0.001900,0.001744,0.001102,0.001461,0.000934,0.000815,0.001142,0.001222,0.000931,0.000986,0.001028,0.000813,0.001095,0.000889,0.000936
