24,0.135730,0.214597,0.352890,0.515215,0.229846,0.059296,0.018087,0.001367,0.016455,0.034709,0.042533,0.053435,0.045283,0.005876,0.078400,0.185003,0.267579,0.216134,0.046149,0.217577,0.347868,0.323810,0.160456,0.169227,0.448444,0.156857,0.146257,0.061128,0.041583,0.079846,0.079198,0.048519,0.000788,0.029764,0.005797,0.071833,0.175442,0.275866,0.191623,0.509826,0.225837,0.019249,0.015057,0.040164,0.036137,0.026805,0.040077,0.006975,0.026701,0.040096,0.031270,0.007878,0.003207,0.024605,0.050276,0.057659,0.038569,0.033145,0.150020,0.401524,0.389035,0.188255,0.050143,0.098951,0.085120,0.035370,0.012253,0.021824,0.040013,0.026792,0.003189,0.001119,0.004197,0.020704,0.026354,0.040215,0.037714,0.036330,0.021810,0.001193,0.012471,0.039067,0.020569,0.013951,0.015516,0.011768,0.000814,0.006051,0.006741,0.017463,0.009476,0.012646,0.023456,0.016729,0.033753,0.107579,0.259659,0.139770,0.018147,0.003678,0.010631,0.006064,0.014147,0.001126,0.006621,0.010202,0.011635,0.016867,0.022804,0.006269,0.080291,0.159243,0.052394,0.011908,0.009298,0.002867,0.023497,0.064415,0.027484,0.005402,0.004457,0.006481,0.035219,0.047291,0.013512,0.008052,0.008291,0.000928,0.001598,0.000738,0.001894,0.002803,0.009711,0.005588,0.002092,0.003458,0.005280,0.008055,0.004160,0.008373,0.034786,0.018768,0.003617,0.009319,0.015654,0.004305,0.005262,0.030542,0.025498,0.006182,0.004361,0.000894,0.011881,0.011962,0.008149,0.008692,0.001154,0.003015,0.007943,0.008462,0.004915,0.004738,0.003833,0.009049,0.015134,0.011356,0.011355,0.018937,0.022350,0.007488,0.003038,0.002637,0.007297,0.009825,0.006152,0.004534,0.001810,0.001098,0.004318,0.008901,0.006904,0.002345,0.004666,0.003015,0.003756,0.005550,0.005938,0.006606,0.006128,0.002030,0.000836,0.001528,0.001088,0.004538,0.004064,0.004135,0.002926,0.000863,0.002147,0.000678,0.000132,0.002297,0.004224,0.005459,0.004587,0.003585,0.003944,0.003851,0.001680,0.001708,0.002521,0.001776,0.000501,0.001932,0.003977,0.001381,0.001040,0.001724,0.001953,0.003502
24,0.158814,0.296430,0.379392,0.247817,0.251618,0.137858,0.140293,0.159801,0.173708,0.173510,0.171414,0.152746,0.120440,0.148567,0.308672,0.578966,0.756294,0.582280,0.214327,0.026587,0.090744,0.233858,0.601347,1.000000,0.679394,0.190681,0.241864,0.103860,0.064654,0.063206,0.094849,0.129178,0.122858,0.086516,0.051162,0.056781,0.084000,0.120604,0.337519,0.556237,0.274059,0.073550,0.074105,0.145940,0.165621,0.061775,0.042106,0.113822,0.165475,0.183132,0.149063,0.081355,0.005458,0.107922,0.241809,0.301322,0.230872,0.113989,0.075969,0.044148,0.189916,0.307636,0.157664,0.088871,0.082416,0.063474,0.032977,0.017259,0.032591,0.068751,0.125956,0.153520,0.099499,0.015623,0.071842,0.091263,0.058799,0.079989,0.139259,0.173038,0.126684,0.068271,0.069249,0.035617,0.049972,0.072916,0.036245,0.024151,0.033414,0.085495,0.129441,0.099655,0.098709,0.093290,0.100444,0.228388,0.172893,0.285142,0.221666,0.101679,0.026205,0.052952,0.029754,0.071395,0.009120,0.090560,0.037271,0.048191,0.062923,0.028871,0.093432,0.247835,0.160837,0.055571,0.052447,0.049619,0.116704,0.106772,0.054116,0.108864,0.107449,0.059556,0.099919,0.022861,0.038734,0.039989,0.035414,0.053372,0.036420,0.081724,0.093580,0.028336,0.041737,0.041735,0.101874,0.045377,0.130837,0.049417,0.083560,0.137008,0.090451,0.071738,0.084228,0.028752,0.094936,0.076519,0.040995,0.044504,0.015498,0.031950,0.029308,0.012932,0.028243,0.026031,0.046825,0.164625,0.232834,0.181579,0.149169,0.089276,0.009533,0.041700,0.041306,0.072639,0.024668,0.225461,0.275135,0.008055,0.073459,0.022608,0.098462,0.033446,0.209217,0.163264,0.026426,0.075171,0.103960,0.016443,0.045467,0.114719,0.029075,0.019438,0.058120,0.037673,0.083765,0.072723,0.246773,0.231382,0.012370,0.204694,0.129979,0.023146,0.014916,0.152656,0.117017,0.111683,0.015438,0.122721,0.109021,0.049383,0.021678,0.052652,0.026350,0.031184,0.013665,0.081756,0.039969,0.013379,0.053313,0.102471,0.114216,0.022317,0.062191,0.014539,0.038173,0.088741,0.058026,0.011500,0.121792,0.077326
24,0.047682,0.182969,0.635873,0.481560,0.117455,0.030291,0.011542,0.005514,0.014011,0.024502,0.019322,0.016031,0.013823,0.016550,0.005839,0.014583,0.021926,0.036757,0.036280,0.020826,0.031496,0.002885,0.027211,0.117535,0.148212,0.037570,0.019205,0.003565,0.005318,0.009904,0.015028,0.020636,0.026493,0.027885,0.026729,0.026280,0.027487,0.023486,0.093872,0.179126,0.077401,0.018064,0.012209,0.004458,0.010473,0.017388,0.021865,0.026209,0.030387,0.032818,0.035173,0.036019,0.035598,0.036404,0.034823,0.033877,0.033945,0.039544,0.072134,0.104510,0.061125,0.088558,0.043051,0.018878,0.009725,0.003816,0.003700,0.005162,0.004604,0.011719,0.016493,0.020202,0.024919,0.029019,0.064275,0.105050,0.049958,0.020078,0.018063,0.020247,0.039483,0.080075,0.041627,0.017231,0.023819,0.026688,0.030043,0.032169,0.020946,0.015672,0.013642,0.011674,0.008949,0.001876,0.017566,0.082604,0.200710,0.156014,0.072475,0.051541,0.047204,0.048276,0.042454,0.033285,0.027923,0.024052,0.024631,0.042021,0.055983,0.033426,0.102948,0.256044,0.145187,0.076592,0.058975,0.053969,0.052763,0.040009,0.020723,0.004974,0.004872,0.010554,0.053230,0.064452,0.018955,0.010766,0.006373,0.003751,0.015809,0.021978,0.021489,0.012240,0.013070,0.014814,0.010996,0.004695,0.001639,0.006021,0.024546,0.015981,0.023958,0.014226,0.028500,0.044420,0.040352,0.018996,0.024441,0.049579,0.028350,0.010116,0.009132,0.012134,0.008902,0.041495,0.040753,0.017918,0.022181,0.075941,0.113960,0.098433,0.045978,0.007806,0.030510,0.041514,0.034865,0.012975,0.012195,0.019392,0.055123,0.050694,0.018599,0.010041,0.024773,0.025620,0.010988,0.008595,0.018295,0.051553,0.086844,0.076290,0.043049,0.045163,0.049731,0.030350,0.008481,0.016365,0.037106,0.055500,0.050536,0.015793,0.009396,0.011987,0.043027,0.074489,0.051161,0.012319,0.014904,0.030643,0.033011,0.037758,0.032011,0.008221,0.005764,0.018278,0.004492,0.014364,0.044247,0.068721,0.033723,0.029137,0.022123,0.001134,0.022647,0.018194,0.002077,0.005785,0.003104,0.010644,0.008715,0.053676
24,0.081956,0.175747,0.395033,0.347118,0.162330,0.167778,0.163326,0.111766,0.047638,0.029698,0.105989,0.169475,0.244488,0.365486,0.409969,0.153000,0.408069,0.639191,0.328752,0.112152,0.439232,0.661198,0.521897,0.331513,0.777759,0.102455,0.200795,0.051048,0.028068,0.056490,0.080339,0.086121,0.017539,0.095844,0.160839,0.139692,0.073571,0.015886,0.092077,0.180068,0.376080,0.197108,0.039007,0.021996,0.101491,0.111382,0.022051,0.023635,0.020405,0.111031,0.146617,0.090345,0.036826,0.098564,0.219522,0.130950,0.112808,0.136760,0.053912,0.122439,0.280969,0.067947,0.068297,0.015035,0.026006,0.024558,0.030311,0.021459,0.114279,0.135660,0.016792,0.065274,0.004331,0.033364,0.099477,0.042200,0.056117,0.027084,0.076509,0.051045,0.065796,0.113560,0.073709,0.040192,0.000622,0.018627,0.015645,0.036792,0.013208,0.037733,0.037896,0.068381,0.030727,0.070466,0.009626,0.094899,0.232763,0.085435,0.058586,0.072616,0.081250,0.009721,0.037193,0.011250,0.004326,0.015343,0.010731,0.011976,0.017698,0.049421,0.080050,0.130244,0.096847,0.024420,0.087677,0.056198,0.026871,0.041618,0.017346,0.018210,0.069470,0.042169,0.143943,0.022741,0.114944,0.024545,0.066593,0.062403,0.040634,0.006170,0.024322,0.013365,0.016941,0.010845,0.018082,0.028670,0.015204,0.041088,0.028906,0.011981,0.026822,0.055175,0.054197,0.040642,0.009776,0.006398,0.029125,0.005790,0.012477,0.007505,0.006994,0.018676,0.023497,0.016917,0.004737,0.017717,0.007011,0.049029,0.051950,0.031176,0.006142,0.058208,0.183151,0.143132,0.066234,0.059926,0.151822,0.047228,0.014015,0.020975,0.076526,0.123686,0.124855,0.018173,0.089633,0.058686,0.009786,0.069583,0.112237,0.099661,0.023664,0.052680,0.060545,0.027941,0.089826,0.047126,0.004413,0.015000,0.014841,0.017743,0.016000,0.040973,0.090350,0.052555,0.033243,0.016176,0.007149,0.009279,0.048210,0.057343,0.028691,0.009524,0.077803,0.105393,0.001868,0.037480,0.005059,0.130108,0.108165,0.015206,0.031713,0.018730,0.030858,0.035970,0.004457,0.001853,0.016729,0.000510,0.029070,0.014951
24,0.226850,0.339216,0.549195,0.294885,0.254868,0.225322,0.201151,0.120068,0.004985,0.126313,0.177771,0.105958,0.072882,0.290686,0.470733,0.572934,0.617246,0.611456,0.589084,0.459402,0.178562,0.138501,0.382250,0.552541,0.759667,0.589793,0.410666,0.310440,0.251677,0.219701,0.147068,0.032845,0.022314,0.043298,0.162916,0.259568,0.297548,0.259737,0.129245,0.368350,0.454195,0.363977,0.120415,0.087996,0.053122,0.044052,0.060134,0.095749,0.082498,0.041155,0.089714,0.025740,0.011447,0.065808,0.187682,0.137992,0.120105,0.218579,0.074348,0.263991,0.739372,0.335901,0.100864,0.053114,0.030091,0.061836,0.053827,0.051649,0.104510,0.055565,0.083686,0.032625,0.070006,0.012947,0.079136,0.010784,0.026502,0.050597,0.045719,0.013954,0.043561,0.054237,0.020499,0.028525,0.063379,0.052644,0.018900,0.025369,0.032736,0.037998,0.038732,0.030304,0.000500,0.039847,0.110785,0.187722,0.121972,0.250212,0.133717,0.082650,0.032396,0.037402,0.119075,0.097598,0.048322,0.049543,0.027440,0.035121,0.044810,0.031863,0.071872,0.194153,0.143047,0.020791,0.005084,0.027732,0.072543,0.187352,0.111190,0.025643,0.010001,0.005122,0.024352,0.054287,0.027619,0.050874,0.046331,0.017055,0.004069,0.025339,0.017616,0.014925,0.046104,0.034920,0.028768,0.007011,0.028149,0.029586,0.041379,0.021676,0.027194,0.022753,0.037648,0.060635,0.045655,0.020755,0.011181,0.015483,0.015365,0.023590,0.054550,0.090463,0.138078,0.131932,0.047268,0.077978,0.010759,0.064934,0.097055,0.047470,0.022338,0.008776,0.014362,0.074110,0.094367,0.019730,0.008246,0.021980,0.091286,0.039409,0.030371,0.018394,0.042468,0.029469,0.020630,0.007141,0.052051,0.044393,0.014063,0.026657,0.067399,0.063090,0.039227,0.047842,0.044738,0.006611,0.027839,0.016416,0.010348,0.048793,0.075924,0.046790,0.024376,0.026647,0.051170,0.039617,0.019167,0.016076,0.009829,0.007143,0.037076,0.067609,0.043542,0.000802,0.010684,0.008985,0.025461,0.029485,0.007398,0.021675,0.031746,0.021739,0.016745,0.016352,0.009424,0.009709,0.011225,0.022255,0.022899,0.010357
24,0.064468,0.222808,0.543031,0.283453,0.052476,0.021099,0.010342,0.004314,0.009925,0.018091,0.026486,0.024652,0.003813,0.041643,0.104345,0.182326,0.250596,0.244750,0.103726,0.022199,0.116409,0.259226,0.413037,0.607215,0.385002,0.202394,0.344755,0.250232,0.192690,0.176089,0.170077,0.154725,0.140600,0.134560,0.130616,0.134431,0.138691,0.157726,0.373157,0.498478,0.207600,0.053397,0.066939,0.073475,0.025230,0.004128,0.007131,0.016511,0.019882,0.019117,0.030184,0.037774,0.040309,0.048161,0.054620,0.066878,0.073651,0.062199,0.040231,0.337005,0.598008,0.109178,0.071636,0.013777,0.001481,0.009458,0.015940,0.026955,0.027049,0.009048,0.009551,0.018388,0.022803,0.014873,0.025964,0.070133,0.078068,0.057551,0.044107,0.030131,0.025680,0.051489,0.040166,0.059122,0.055690,0.064204,0.090905,0.088205,0.074665,0.095091,0.089190,0.051783,0.050724,0.082483,0.149229,0.286013,0.191634,0.173742,0.144274,0.079614,0.059305,0.089946,0.114254,0.136284,0.105171,0.008206,0.002131,0.011958,0.029487,0.009924,0.151806,0.297097,0.099119,0.031483,0.031339,0.031011,0.076921,0.150039,0.088988,0.030993,0.019571,0.021050,0.024679,0.031068,0.011271,0.003785,0.012251,0.024604,0.011366,0.021569,0.028374,0.066524,0.077566,0.028808,0.042551,0.011014,0.010500,0.011712,0.030375,0.077155,0.121908,0.112330,0.051769,0.019655,0.030274,0.045061,0.026475,0.036658,0.045981,0.063103,0.081018,0.087578,0.102450,0.005720,0.101510,0.061117,0.040162,0.078966,0.058470,0.021710,0.033339,0.031805,0.046665,0.024975,0.005404,0.001345,0.005549,0.012440,0.036547,0.081149,0.061061,0.037156,0.084241,0.082325,0.031654,0.040823,0.058745,0.064819,0.060630,0.027042,0.028344,0.055568,0.048238,0.034330,0.038043,0.056947,0.062168,0.047512,0.028040,0.044203,0.036676,0.031737,0.048288,0.050556,0.066602,0.052988,0.022728,0.019539,0.013906,0.022572,0.038776,0.058225,0.061757,0.027941,0.005879,0.014678,0.022510,0.024070,0.026882,0.027891,0.032429,0.030898,0.037601,0.035182,0.012290,0.009993,0.029208,0.041278,0.042073,0.038919
24,0.028762,0.079911,0.276222,0.378444,0.219099,0.119408,0.187134,0.192742,0.049147,0.095058,0.016376,0.181608,0.079085,0.222126,0.243184,0.193420,0.650035,0.776282,0.368003,0.173584,0.126063,0.530680,0.807016,0.317402,0.445627,0.671588,0.420699,0.161057,0.052472,0.067491,0.060768,0.039777,0.007853,0.086737,0.012914,0.071598,0.018772,0.108067,0.115089,0.268861,0.367406,0.131415,0.020117,0.011460,0.032621,0.059182,0.065283,0.020426,0.048632,0.013104,0.008528,0.027525,0.007778,0.026382,0.036316,0.046777,0.032472,0.051809,0.057580,0.230428,0.641524,0.382355,0.183667,0.096622,0.085575,0.069546,0.070534,0.059001,0.059341,0.049585,0.033602,0.028551,0.030384,0.014373,0.016027,0.067176,0.075872,0.044784,0.043595,0.034820,0.016636,0.046822,0.014490,0.031068,0.032277,0.016958,0.023198,0.036124,0.052976,0.066179,0.032716,0.004575,0.025275,0.020023,0.015799,0.052041,0.105378,0.039576,0.050486,0.041972,0.050223,0.026769,0.016239,0.064218,0.135532,0.102196,0.064874,0.067441,0.063613,0.094554,0.284896,0.369740,0.164883,0.090521,0.049538,0.031339,0.062620,0.161044,0.090964,0.012209,0.020368,0.039717,0.068297,0.093228,0.052804,0.022593,0.012018,0.002274,0.007592,0.003301,0.019200,0.057314,0.026790,0.113330,0.087171,0.061219,0.034084,0.047482,0.057893,0.053521,0.100244,0.037323,0.032059,0.033038,0.050440,0.050116,0.034335,0.039273,0.021179,0.004652,0.003477,0.003778,0.016019,0.024617,0.017776,0.010497,0.002261,0.039108,0.031542,0.040600,0.038790,0.051252,0.047010,0.085656,0.119867,0.057930,0.057905,0.049016,0.005422,0.060495,0.054466,0.006485,0.052185,0.042978,0.015735,0.033357,0.039647,0.039439,0.024819,0.005184,0.027785,0.015059,0.005707,0.015581,0.018690,0.010939,0.021683,0.017622,0.001680,0.026619,0.065058,0.044362,0.020105,0.023372,0.029390,0.011699,0.003198,0.019167,0.027076,0.016691,0.003971,0.001917,0.016317,0.013795,0.014242,0.018763,0.014533,0.015443,0.018305,0.015471,0.016301,0.017513,0.016834,0.020830,0.027222,0.028122,0.026930,0.018431,0.005572,0.006467
24,0.019303,0.070119,0.368381,0.368353,0.131995,0.037061,0.027296,0.035547,0.029233,0.018620,0.022372,0.034695,0.038390,0.029470,0.007459,0.018235,0.014127,0.050518,0.028639,0.115166,0.113009,0.133114,0.177680,0.321117,0.350690,0.097362,0.243280,0.155830,0.111543,0.083828,0.055467,0.036471,0.022134,0.006846,0.018357,0.040978,0.081986,0.179508,0.244277,0.237412,0.402087,0.201159,0.145977,0.126758,0.127164,0.112638,0.089593,0.070870,0.065762,0.073192,0.062510,0.051199,0.051314,0.043794,0.029437,0.027898,0.016502,0.000715,0.020200,0.196389,0.204626,0.185060,0.147500,0.102481,0.085265,0.076926,0.073896,0.069293,0.050220,0.030940,0.038714,0.048822,0.046378,0.039486,0.036827,0.044290,0.035552,0.035582,0.033712,0.030476,0.042262,0.135119,0.134064,0.073365,0.057978,0.049625,0.070606,0.097688,0.087473,0.081451,0.067578,0.054170,0.061018,0.073126,0.095302,0.171854,0.126360,0.047658,0.018236,0.008750,0.022632,0.038517,0.032510,0.009787,0.036256,0.023227,0.065679,0.094250,0.091924,0.073497,0.018380,0.296579,0.218814,0.024638,0.003140,0.011275,0.059300,0.117379,0.043411,0.006792,0.010192,0.022215,0.070665,0.049397,0.049126,0.045411,0.026554,0.024444,0.021010,0.008311,0.009162,0.063592,0.052957,0.046327,0.067802,0.058188,0.062496,0.068077,0.046832,0.018513,0.082609,0.078376,0.025665,0.021019,0.044621,0.045817,0.055382,0.095069,0.088058,0.042097,0.017043,0.017308,0.013091,0.023900,0.041179,0.033702,0.024281,0.036201,0.086112,0.076920,0.039161,0.024144,0.034704,0.020053,0.008639,0.018813,0.041127,0.087575,0.141909,0.058747,0.016626,0.025990,0.029799,0.004685,0.008894,0.014959,0.046945,0.055551,0.036306,0.041479,0.056476,0.032810,0.015560,0.009475,0.006584,0.005345,0.017501,0.021443,0.006403,0.005507,0.020684,0.044764,0.047395,0.050487,0.052447,0.049536,0.021239,0.011504,0.025471,0.039678,0.044593,0.045471,0.037439,0.021354,0.016972,0.020361,0.019436,0.019669,0.022943,0.022281,0.020234,0.022877,0.028253,0.027004,0.022601,0.014894,0.016073,0.022156,0.035093,0.038802
24,0.073662,0.035406,0.354176,0.534794,0.258719,0.053636,0.073911,0.122987,0.050357,0.118167,0.254781,0.240946,0.048842,0.223884,0.407973,0.439845,0.349761,0.176069,0.143505,0.532381,0.845853,0.875197,0.652971,0.337572,0.370946,0.227916,0.258104,0.207198,0.149625,0.101387,0.011394,0.076143,0.028754,0.098498,0.133391,0.035473,0.117606,0.173267,0.258340,0.687184,0.490199,0.341913,0.091511,0.037222,0.159888,0.149821,0.091181,0.017966,0.037932,0.063992,0.111786,0.027532,0.031407,0.051579,0.076417,0.220405,0.045642,0.131071,0.040499,0.183227,0.537311,0.363904,0.142332,0.047626,0.030871,0.001688,0.043558,0.075465,0.035077,0.009679,0.073392,0.021759,0.006453,0.027070,0.073016,0.082560,0.031068,0.009282,0.016761,0.009488,0.056227,0.115049,0.060032,0.034933,0.002956,0.006959,0.048454,0.043478,0.017891,0.009720,0.060814,0.029928,0.025789,0.042731,0.057501,0.277848,0.318721,0.131939,0.178145,0.111197,0.098370,0.045061,0.017649,0.018429,0.114139,0.052250,0.004499,0.044133,0.046469,0.015591,0.104298,0.209220,0.223507,0.147993,0.080879,0.007310,0.059837,0.145172,0.112218,0.090395,0.062345,0.085424,0.063516,0.013633,0.021783,0.018603,0.046578,0.047461,0.059325,0.056711,0.032885,0.047958,0.059116,0.047926,0.068800,0.045097,0.060787,0.084054,0.041756,0.056216,0.135400,0.107774,0.062175,0.050651,0.041218,0.045443,0.064924,0.058858,0.037066,0.028021,0.027249,0.044335,0.020871,0.078790,0.076428,0.014374,0.030228,0.075794,0.053588,0.001808,0.009094,0.016165,0.032029,0.050903,0.043408,0.016462,0.018376,0.007708,0.034396,0.036832,0.010777,0.002657,0.013576,0.030098,0.021042,0.011976,0.001266,0.027694,0.031922,0.045234,0.061028,0.032302,0.014174,0.018391,0.039487,0.042515,0.013550,0.009273,0.010797,0.034703,0.002617,0.035641,0.048657,0.051680,0.036309,0.064325,0.053898,0.035337,0.050496,0.035764,0.014133,0.024248,0.029437,0.044247,0.036869,0.033141,0.031403,0.039518,0.057379,0.051090,0.036190,0.037504,0.024842,0.001278,0.016385,0.038120,0.043921,0.051410,0.040855,0.035258
24,0.078456,0.203179,0.400847,0.095074,0.216362,0.130863,0.095212,0.073982,0.066516,0.066207,0.047808,0.050940,0.072021,0.100479,0.128072,0.186658,0.274488,0.369302,0.362468,0.306794,0.329965,0.341177,0.357844,0.372531,0.184441,0.609805,0.402427,0.205830,0.125009,0.094445,0.075330,0.057552,0.046577,0.031388,0.011681,0.006689,0.024919,0.078231,0.334212,0.362999,0.010154,0.097761,0.062566,0.011442,0.007266,0.032464,0.045783,0.048404,0.038624,0.027662,0.028630,0.025293,0.020691,0.011082,0.005880,0.009089,0.016920,0.023215,0.040333,0.253306,0.463796,0.154739,0.075653,0.051438,0.034920,0.029923,0.026003,0.022281,0.031124,0.036224,0.030721,0.026028,0.017615,0.012746,0.036037,0.084350,0.068404,0.038688,0.035630,0.042180,0.072566,0.066250,0.032322,0.012105,0.005688,0.007096,0.024664,0.036859,0.003714,0.033649,0.049683,0.032453,0.024189,0.036219,0.078567,0.131745,0.325914,0.316790,0.167859,0.121202,0.104247,0.077867,0.040534,0.071502,0.120829,0.059978,0.006749,0.044538,0.080821,0.073700,0.166867,0.154402,0.158671,0.123338,0.080328,0.061205,0.057112,0.113718,0.120166,0.076380,0.064884,0.071116,0.089428,0.071102,0.032350,0.023420,0.036745,0.026336,0.014920,0.013812,0.001568,0.006327,0.097379,0.153188,0.097350,0.061578,0.059970,0.098050,0.122637,0.061149,0.010909,0.036304,0.064123,0.080176,0.079395,0.061290,0.090313,0.123068,0.073170,0.017789,0.017478,0.043765,0.091851,0.136495,0.090335,0.052706,0.058207,0.036877,0.016932,0.005610,0.015135,0.020288,0.020435,0.016934,0.021030,0.016925,0.006873,0.012310,0.049096,0.099408,0.047725,0.027745,0.063455,0.066453,0.054069,0.067374,0.064736,0.057253,0.033789,0.003822,0.022673,0.016962,0.035218,0.031295,0.015507,0.013070,0.025283,0.014102,0.020516,0.023824,0.100201,0.064016,0.025644,0.044454,0.027353,0.001903,0.015363,0.029051,0.051103,0.058266,0.058753,0.051155,0.036856,0.035926,0.036607,0.050934,0.054383,0.048996,0.043528,0.033388,0.028114,0.025415,0.033933,0.051267,0.040451,0.030459,0.036953,0.056475,0.079086,0.069359
