31,0.018434,0.016619,0.015460,0.017192,0.022052,0.028275,0.033353,0.038073,0.045255,0.053984,0.064225,0.075130,0.089848,0.108915,0.124873,0.136249,0.147023,0.155442,0.141766,0.114463,0.061653,0.033292,0.203502,0.363245,0.089986,0.342164,0.126177,0.072104,0.132250,0.156718,0.150263,0.123924,0.088858,0.058826,0.043168,0.044998,0.059431,0.076570,0.087768,0.088936,0.082279,0.075004,0.079903,0.109651,0.188759,0.235850,0.135315,0.063612,0.044958,0.032685,0.023759,0.012977,0.013717,0.025467,0.043651,0.057460,0.054336,0.038270,0.026513,0.039642,0.046456,0.026347,0.012627,0.013036,0.017721,0.020511,0.022331,0.027544,0.035010,0.040405,0.043901,0.045154,0.031146,0.008303,0.010977,0.012870,0.024483,0.033029,0.041273,0.035092,0.019861,0.015496,0.009422,0.009999,0.016230,0.019688,0.020423,0.021785,0.025638,0.020706,0.007570,0.007790,0.008711,0.013139,0.016989,0.023467,0.078001,0.104357,0.044335,0.043051,0.034205,0.021460,0.027521,0.036845,0.008784,0.019419,0.028451,0.019893,0.029748,0.042057,0.034032,0.023609,0.026538,0.026218,0.014772,0.015103,0.025713,0.026498,0.016147,0.013040,0.021472,0.027239,0.018931,0.024165,0.015892,0.028170,0.033752,0.026243,0.014273,0.017826,0.022054,0.027357,0.028274,0.026698,0.028412,0.022110,0.025242,0.026398,0.026229,0.023700,0.015637,0.022307,0.028835,0.018802,0.015025,0.018070,0.015913,0.009320,0.012538,0.017173,0.017424,0.017360,0.018254,0.020895,0.022128,0.020874,0.020361,0.020714,0.020783,0.022081,0.023473,0.021171,0.021060,0.020628,0.019728,0.018492,0.017554,0.017767,0.020524,0.022790,0.020971,0.015538,0.015245,0.020162,0.021997,0.017826,0.018849,0.022770,0.024408,0.023649,0.020325,0.015968,0.023146,0.025554,0.022378,0.023361,0.026647,0.024000,0.018762,0.017778,0.016657,0.018250,0.022205,0.023529,0.022508,0.018816,0.018198,0.018821,0.018813,0.019624,0.021656,0.022200,0.022628,0.022688,0.021147,0.019545,0.019243,0.019453,0.019388,0.018870,0.019004,0.019625,0.019100,0.018581,0.018548,0.018526,0.018421,0.018403,0.018528,0.018435
31,0.005710,0.008284,0.010563,0.012644,0.015948,0.019573,0.023010,0.027978,0.033559,0.039986,0.047074,0.052602,0.063559,0.079489,0.097038,0.122206,0.159326,0.203706,0.241396,0.269089,0.278771,0.282700,0.343824,0.303732,0.430934,0.629177,0.332398,0.197778,0.144312,0.117496,0.101748,0.090627,0.083558,0.078407,0.074553,0.072001,0.069456,0.067223,0.065901,0.066147,0.069247,0.073789,0.080934,0.101715,0.157627,0.189685,0.087396,0.033061,0.028092,0.021279,0.021745,0.022162,0.022375,0.024276,0.027458,0.031033,0.034993,0.039091,0.045640,0.055499,0.035181,0.011562,0.016879,0.022051,0.024878,0.026835,0.028205,0.028252,0.027387,0.029658,0.034709,0.040136,0.037771,0.026349,0.020506,0.018594,0.020975,0.026655,0.033747,0.037506,0.032462,0.022023,0.019621,0.019605,0.018915,0.020011,0.023195,0.029735,0.024896,0.020289,0.014076,0.015983,0.015413,0.015696,0.015156,0.006882,0.015332,0.060849,0.059129,0.036416,0.032215,0.032513,0.040053,0.039491,0.023711,0.016845,0.019689,0.012317,0.014762,0.020371,0.023246,0.022446,0.021808,0.022959,0.019907,0.018257,0.015659,0.013072,0.023232,0.033586,0.030351,0.025610,0.027440,0.037984,0.033927,0.027799,0.028577,0.026165,0.018353,0.018047,0.025596,0.028539,0.025014,0.022363,0.021100,0.020292,0.023180,0.021541,0.017142,0.022069,0.025051,0.027972,0.027107,0.023264,0.024687,0.023912,0.026037,0.032222,0.028309,0.022796,0.024193,0.022487,0.021262,0.021843,0.022618,0.023078,0.022558,0.021634,0.021616,0.022252,0.020355,0.018828,0.020074,0.020323,0.021536,0.022552,0.021510,0.021699,0.021945,0.020196,0.019313,0.025008,0.031505,0.027043,0.022809,0.023025,0.019570,0.020035,0.020057,0.018495,0.019858,0.017440,0.021835,0.023988,0.021197,0.021325,0.024224,0.022922,0.019207,0.016871,0.017484,0.021840,0.023056,0.022717,0.022505,0.020404,0.019831,0.019522,0.019341,0.019005,0.017816,0.018125,0.018340,0.019456,0.020397,0.020260,0.020210,0.020358,0.019778,0.019182,0.019858,0.021050,0.020266,0.019746,0.019315,0.019311,0.019483,0.019930,0.019712,0.019034
31,0.010820,0.009410,0.006718,0.010210,0.020106,0.019063,0.016308,0.011587,0.016408,0.034968,0.046586,0.029210,0.027865,0.018255,0.065230,0.088053,0.046213,0.075997,0.149233,0.171575,0.052579,0.264226,0.256455,0.189415,0.321096,0.090482,0.175503,0.075428,0.018116,0.015608,0.015690,0.003829,0.008001,0.012080,0.010525,0.009910,0.011448,0.011611,0.007600,0.002520,0.007910,0.007966,0.040461,0.064877,0.050150,0.063936,0.028124,0.019047,0.023415,0.021313,0.003422,0.003558,0.006418,0.002450,0.011603,0.007833,0.011614,0.008496,0.010092,0.006062,0.015652,0.010435,0.007182,0.001241,0.001709,0.003136,0.000501,0.000475,0.004456,0.001816,0.002218,0.004840,0.008219,0.002106,0.005311,0.003719,0.001733,0.004418,0.005130,0.001076,0.003835,0.006147,0.005960,0.001745,0.001067,0.001646,0.001346,0.000366,0.002100,0.003386,0.001871,0.000214,0.000560,0.000974,0.000726,0.001458,0.006726,0.006127,0.001243,0.001474,0.000543,0.001226,0.003382,0.003420,0.000813,0.000402,0.000288,0.000580,0.000915,0.000905,0.000203,0.000129,0.000134,0.000378,0.000444,0.000164,0.000378,0.000360,0.000305,0.000192,0.000339,0.000233,0.000734,0.000944,0.000485,0.000412,0.000470,0.000050,0.000135,0.000397,0.000269,0.000045,0.000053,0.000085,0.000131,0.000319,0.000379,0.000320,0.000227,0.000236,0.000243,0.000608,0.000535,0.000285,0.000247,0.000205,0.000119,0.000256,0.000161,0.000101,0.000042,0.000060,0.000082,0.000067,0.000014,0.000024,0.000037,0.000091,0.000079,0.000047,0.000108,0.000084,0.000026,0.000022,0.000106,0.000103,0.000078,0.000080,0.000116,0.000153,0.000143,0.000217,0.000071,0.000205,0.000166,0.000054,0.000124,0.000089,0.000063,0.000122,0.000058,0.000026,0.000043,0.000095,0.000084,0.000046,0.000068,0.000066,0.000113,0.000059,0.000057,0.000102,0.000088,0.000107,0.000076,0.000060,0.000078,0.000075,0.000037,0.000059,0.000043,0.000016,0.000046,0.000069,0.000049,0.000029,0.000033,0.000061,0.000063,0.000033,0.000030,0.000038,0.000038,0.000033,0.000019,0.000018,0.000034,0.000059,0.000063,0.000039
31,0.007285,0.008879,0.001930,0.005869,0.010413,0.000633,0.007211,0.007925,0.003125,0.009637,0.004065,0.001144,0.012269,0.003775,0.015620,0.000820,0.010142,0.014747,0.013809,0.011712,0.011864,0.011907,0.006914,0.043007,0.019500,0.014964,0.008032,0.002571,0.001212,0.001683,0.000754,0.001108,0.000493,0.000783,0.000492,0.000752,0.001097,0.001390,0.001360,0.002026,0.002950,0.004002,0.006477,0.013307,0.062233,0.086357,0.024062,0.015128,0.011333,0.008768,0.006625,0.005774,0.005377,0.005329,0.005202,0.004945,0.004300,0.004344,0.006027,0.007400,0.009081,0.002557,0.001669,0.002059,0.002377,0.002648,0.002530,0.002376,0.002347,0.002444,0.002849,0.005258,0.004795,0.002629,0.002218,0.001890,0.001972,0.001988,0.001385,0.000806,0.006493,0.011077,0.007565,0.005585,0.004912,0.004700,0.004686,0.004540,0.002998,0.002504,0.002563,0.002984,0.003664,0.004100,0.005096,0.005273,0.010729,0.008773,0.000605,0.001851,0.002466,0.003378,0.004208,0.005973,0.000971,0.001391,0.001645,0.002330,0.003725,0.003014,0.002472,0.002633,0.002743,0.002557,0.002333,0.002264,0.002411,0.002842,0.002770,0.002406,0.002388,0.002609,0.002864,0.002145,0.001610,0.001331,0.001886,0.002072,0.001804,0.001643,0.001537,0.001803,0.001919,0.002065,0.002423,0.002686,0.002101,0.001317,0.001570,0.002322,0.002240,0.001882,0.001964,0.002236,0.002234,0.002190,0.002541,0.002543,0.002212,0.002106,0.002107,0.002049,0.002006,0.002068,0.002099,0.002192,0.002235,0.002186,0.002154,0.002106,0.002133,0.002231,0.002288,0.002261,0.002208,0.002231,0.002226,0.002184,0.002065,0.002078,0.002298,0.002340,0.001940,0.001836,0.002054,0.002120,0.002161,0.002154,0.002227,0.002404,0.002310,0.002256,0.002232,0.002053,0.001982,0.002001,0.002114,0.002224,0.002205,0.002140,0.002100,0.002120,0.002161,0.002165,0.002158,0.002169,0.002154,0.002160,0.002179,0.002150,0.002173,0.002205,0.002156,0.002080,0.002061,0.002056,0.002058,0.002045,0.002019,0.002028,0.002046,0.002037,0.002027,0.002014,0.002007,0.002002,0.002003,0.002008,0.001987,0.001972
31,0.000921,0.000551,0.000440,0.000917,0.001157,0.001205,0.001264,0.001328,0.000339,0.001311,0.001521,0.000091,0.000815,0.003249,0.002657,0.000998,0.000433,0.002601,0.005860,0.005167,0.015182,0.013541,0.011411,0.050811,0.046589,0.008172,0.005405,0.002506,0.001943,0.002144,0.001450,0.002429,0.003172,0.003491,0.003852,0.004287,0.004724,0.005479,0.006451,0.007567,0.009312,0.013074,0.018806,0.042826,0.143164,0.135754,0.043912,0.021247,0.015253,0.011969,0.008913,0.007030,0.006010,0.005111,0.004177,0.002992,0.001827,0.000971,0.001699,0.015070,0.015111,0.010517,0.008344,0.006022,0.005176,0.004816,0.004441,0.004327,0.004017,0.003355,0.002272,0.004498,0.005115,0.004166,0.003867,0.003744,0.003597,0.003342,0.003571,0.003977,0.002613,0.004028,0.002266,0.001309,0.001162,0.001049,0.000723,0.000105,0.004586,0.009113,0.005026,0.004413,0.003629,0.003029,0.002253,0.005200,0.025785,0.016019,0.002880,0.003472,0.003057,0.002671,0.007967,0.008563,0.002853,0.002198,0.002747,0.002115,0.002490,0.002762,0.002172,0.001886,0.001793,0.001908,0.001811,0.001845,0.002034,0.002200,0.002641,0.002473,0.002176,0.002832,0.003684,0.002993,0.001537,0.001883,0.001891,0.001621,0.002355,0.002807,0.001930,0.001680,0.001813,0.001698,0.001908,0.002345,0.002379,0.002396,0.002055,0.001748,0.001854,0.001705,0.001336,0.001542,0.001912,0.002045,0.002066,0.002152,0.002284,0.002342,0.002018,0.001926,0.002088,0.001964,0.002003,0.002038,0.001909,0.001995,0.002043,0.002053,0.001913,0.001777,0.001840,0.001852,0.001907,0.001910,0.001839,0.001836,0.001825,0.001885,0.001880,0.001924,0.002124,0.001925,0.001771,0.001950,0.002037,0.001982,0.001912,0.001782,0.001790,0.001845,0.001988,0.002048,0.002029,0.001903,0.001754,0.001886,0.001940,0.001928,0.002014,0.001949,0.001855,0.001845,0.001864,0.001811,0.001755,0.001771,0.001805,0.001806,0.001803,0.001832,0.001780,0.001796,0.001839,0.001822,0.001814,0.001814,0.001797,0.001773,0.001776,0.001782,0.001755,0.001726,0.001739,0.001745,0.001738,0.001730,0.001701,0.001689
31,0.001430,0.001264,0.001072,0.001190,0.001131,0.001321,0.001966,0.002098,0.001777,0.002511,0.002378,0.001455,0.002099,0.004365,0.004783,0.002095,0.000731,0.008499,0.021966,0.018429,0.017886,0.009273,0.026269,0.094832,0.052780,0.008086,0.006615,0.007253,0.003875,0.002851,0.003797,0.003620,0.003172,0.003167,0.003037,0.002804,0.002774,0.003060,0.002925,0.002784,0.002828,0.004122,0.006922,0.008545,0.077012,0.137963,0.041998,0.001841,0.001265,0.000858,0.000213,0.000582,0.001068,0.001416,0.001617,0.001856,0.001636,0.001969,0.003691,0.007597,0.021663,0.009218,0.000227,0.000771,0.000758,0.000677,0.000675,0.000828,0.001535,0.001905,0.002451,0.007937,0.008214,0.001441,0.000391,0.001040,0.001300,0.001529,0.001861,0.002996,0.008239,0.004201,0.004561,0.002593,0.000908,0.000341,0.000311,0.001141,0.005736,0.010335,0.008108,0.005230,0.004447,0.005207,0.007811,0.024280,0.047543,0.020437,0.006644,0.003993,0.002211,0.000626,0.006523,0.011689,0.005611,0.002626,0.002436,0.002370,0.004931,0.003763,0.001627,0.001355,0.001797,0.002486,0.002146,0.001560,0.001072,0.000928,0.001126,0.001613,0.001725,0.001351,0.003184,0.004297,0.002508,0.002686,0.002482,0.001306,0.001091,0.001785,0.001644,0.001818,0.001476,0.001460,0.001953,0.002237,0.001293,0.001035,0.001258,0.001321,0.001495,0.001994,0.001830,0.001688,0.001502,0.001150,0.001040,0.001483,0.001553,0.001397,0.001522,0.001783,0.001647,0.001306,0.001239,0.001165,0.001281,0.001520,0.001573,0.001484,0.001336,0.001269,0.001165,0.001177,0.001149,0.001172,0.001352,0.001323,0.001317,0.001462,0.001497,0.001704,0.001782,0.001626,0.001304,0.000690,0.000723,0.001290,0.001417,0.001190,0.000936,0.001074,0.001321,0.001249,0.001186,0.001211,0.001086,0.000988,0.001169,0.001371,0.001328,0.001267,0.001233,0.001152,0.001112,0.001122,0.001228,0.001352,0.001275,0.001121,0.001119,0.001201,0.001205,0.001158,0.001153,0.001184,0.001185,0.001177,0.001190,0.001181,0.001135,0.001117,0.001138,0.001146,0.001149,0.001143,0.001127,0.001116,0.001133,0.001115
31,0.011275,0.010424,0.009432,0.008860,0.008755,0.008554,0.008162,0.006841,0.006013,0.005159,0.003920,0.002695,0.001988,0.002907,0.004725,0.004238,0.005293,0.007085,0.014264,0.004056,0.004272,0.007374,0.047553,0.128464,0.129030,0.019667,0.005815,0.005513,0.006545,0.004827,0.003572,0.003045,0.001966,0.001298,0.000498,0.000332,0.001176,0.002773,0.004859,0.006989,0.011696,0.017444,0.026494,0.054764,0.043475,0.098619,0.114998,0.052256,0.035044,0.028078,0.023832,0.020863,0.018383,0.017235,0.016316,0.014746,0.013509,0.012377,0.010464,0.020187,0.033687,0.023279,0.016641,0.014957,0.013738,0.013399,0.012943,0.012564,0.012241,0.011676,0.012328,0.021524,0.022314,0.012830,0.010972,0.010407,0.009641,0.010068,0.010435,0.010098,0.014672,0.022357,0.013239,0.008325,0.008967,0.009032,0.009123,0.009623,0.012074,0.008423,0.004619,0.005691,0.005579,0.004561,0.001605,0.006023,0.034243,0.035209,0.019638,0.014651,0.013082,0.013092,0.016809,0.015886,0.012548,0.012422,0.012428,0.013074,0.011309,0.007910,0.007951,0.008215,0.007694,0.008810,0.009953,0.010093,0.009551,0.009661,0.010947,0.011023,0.010787,0.010607,0.010742,0.009450,0.008525,0.009791,0.011039,0.010513,0.011048,0.012681,0.011438,0.009977,0.009564,0.009294,0.008914,0.008472,0.009140,0.010043,0.009556,0.009069,0.009269,0.009012,0.008629,0.008862,0.009381,0.009375,0.009436,0.009355,0.009450,0.009846,0.009754,0.009896,0.009788,0.009668,0.009863,0.009888,0.009460,0.009321,0.009358,0.009332,0.009366,0.009227,0.009082,0.009314,0.009415,0.009289,0.009306,0.009347,0.009380,0.009314,0.009356,0.009351,0.009205,0.009323,0.009294,0.009252,0.009301,0.009475,0.009636,0.009237,0.008850,0.008937,0.008914,0.008979,0.009140,0.009169,0.008897,0.008752,0.008689,0.008783,0.009020,0.009062,0.008958,0.008899,0.008830,0.008865,0.008873,0.008820,0.008796,0.008827,0.008848,0.008757,0.008735,0.008747,0.008728,0.008751,0.008747,0.008720,0.008679,0.008619,0.008586,0.008545,0.008500,0.008474,0.008436,0.008381,0.008349,0.008305,0.008247,0.008243
31,0.014695,0.013438,0.013033,0.012044,0.010485,0.009642,0.007748,0.006260,0.006935,0.008149,0.006863,0.003138,0.002066,0.001405,0.002388,0.003402,0.001930,0.007406,0.016596,0.000847,0.011702,0.033334,0.090346,0.217374,0.313736,0.163335,0.037373,0.030353,0.024880,0.021253,0.019177,0.018032,0.016957,0.015940,0.014948,0.014117,0.013423,0.012803,0.012052,0.010971,0.009982,0.009527,0.008005,0.004521,0.089046,0.167557,0.051612,0.018439,0.016441,0.015146,0.012766,0.012406,0.012280,0.012209,0.012414,0.012263,0.011146,0.010301,0.008006,0.007812,0.019430,0.020487,0.014694,0.013318,0.012639,0.012085,0.011751,0.011771,0.011457,0.010655,0.010172,0.009741,0.010912,0.011461,0.010803,0.010345,0.009395,0.008874,0.008411,0.005596,0.012365,0.022383,0.006066,0.012926,0.011845,0.010990,0.010171,0.009622,0.006977,0.011669,0.007783,0.009433,0.007608,0.005690,0.001517,0.012355,0.074281,0.077607,0.029267,0.017850,0.014983,0.010596,0.012382,0.017127,0.019244,0.017379,0.016260,0.019299,0.020084,0.012646,0.010221,0.011207,0.011774,0.010995,0.010872,0.011514,0.011301,0.010665,0.011507,0.012597,0.012429,0.012359,0.012556,0.012666,0.012287,0.011459,0.011726,0.011834,0.008535,0.008123,0.011201,0.012103,0.011839,0.011443,0.012477,0.013832,0.013027,0.011414,0.010618,0.010724,0.011212,0.011660,0.012373,0.012581,0.012167,0.012171,0.012789,0.012199,0.012226,0.012520,0.011983,0.010942,0.010919,0.011196,0.010926,0.010603,0.010816,0.011482,0.011737,0.011580,0.011185,0.011042,0.011137,0.011304,0.011294,0.011179,0.011237,0.011297,0.011262,0.011186,0.011023,0.010923,0.010330,0.009957,0.010171,0.010421,0.011318,0.012054,0.011755,0.011122,0.010407,0.010170,0.010666,0.010956,0.010832,0.010882,0.011035,0.010918,0.010747,0.010749,0.010731,0.010676,0.010627,0.010625,0.010622,0.010639,0.010698,0.010693,0.010680,0.010651,0.010549,0.010533,0.010580,0.010483,0.010372,0.010333,0.010320,0.010319,0.010313,0.010328,0.010313,0.010217,0.010117,0.010051,0.010137,0.010125,0.010033,0.009989,0.009923,0.009860
31,0.006221,0.002846,0.005199,0.001302,0.002830,0.001295,0.003177,0.000773,0.004665,0.004743,0.007418,0.002552,0.005667,0.003918,0.009219,0.014589,0.009278,0.015944,0.025543,0.031495,0.069267,0.091492,0.190516,0.490979,0.381587,0.313862,0.133125,0.084509,0.063911,0.057640,0.051568,0.046096,0.042411,0.038676,0.035826,0.034104,0.032993,0.031813,0.031437,0.031210,0.031060,0.033538,0.038354,0.048174,0.061265,0.079155,0.044104,0.003547,0.007377,0.008316,0.010605,0.011461,0.011870,0.013479,0.013873,0.012982,0.012321,0.013379,0.015536,0.016669,0.012652,0.008813,0.009737,0.011211,0.011904,0.012255,0.012715,0.013094,0.012329,0.012034,0.012593,0.010128,0.008907,0.010926,0.012483,0.012789,0.013090,0.013038,0.013591,0.016017,0.030395,0.044256,0.019437,0.006081,0.007916,0.008581,0.009100,0.008945,0.010964,0.012031,0.006126,0.004776,0.005224,0.003950,0.001281,0.020743,0.091552,0.061952,0.022140,0.019808,0.018041,0.018756,0.024378,0.021350,0.012135,0.011770,0.011892,0.009762,0.007555,0.008246,0.011116,0.011542,0.010274,0.010725,0.013081,0.012106,0.010201,0.008169,0.010697,0.014616,0.015376,0.017121,0.016770,0.013380,0.012553,0.013422,0.012146,0.010504,0.010585,0.009828,0.013010,0.015852,0.013279,0.011252,0.011342,0.012234,0.012495,0.012477,0.013194,0.012469,0.012335,0.010847,0.008674,0.010059,0.010920,0.010831,0.009531,0.009315,0.010024,0.011025,0.011587,0.011194,0.010730,0.010350,0.010444,0.011608,0.012053,0.012043,0.011907,0.011277,0.011367,0.011375,0.011252,0.011193,0.011207,0.011429,0.011315,0.010864,0.010900,0.011076,0.011363,0.011635,0.011921,0.011680,0.011370,0.011510,0.011627,0.011931,0.012693,0.012148,0.010787,0.010634,0.011067,0.010916,0.010717,0.010738,0.010932,0.010929,0.010960,0.010893,0.010807,0.010918,0.011037,0.010934,0.010894,0.010909,0.010916,0.010972,0.010870,0.010684,0.010697,0.010680,0.010489,0.010531,0.010559,0.010493,0.010500,0.010565,0.010607,0.010560,0.010442,0.010373,0.010284,0.010249,0.010340,0.010265,0.010159,0.010181,0.010080,0.009955
31,0.017837,0.013407,0.007969,0.007006,0.006854,0.017230,0.029887,0.016409,0.014346,0.013727,0.025516,0.034560,0.024730,0.028556,0.023553,0.057337,0.084542,0.051007,0.113150,0.146723,0.163563,0.273989,0.056521,0.798880,1.000000,0.304745,0.023925,0.024781,0.033293,0.012501,0.002449,0.016463,0.012214,0.006255,0.009619,0.011366,0.010737,0.009819,0.015801,0.014476,0.012247,0.030464,0.024885,0.049530,0.156278,0.099771,0.051188,0.035087,0.021474,0.026275,0.016869,0.014850,0.013891,0.009131,0.011057,0.009180,0.007630,0.006727,0.004901,0.008680,0.012106,0.012674,0.013377,0.009931,0.008650,0.008029,0.006663,0.008278,0.006518,0.005635,0.006905,0.009731,0.005572,0.002874,0.004194,0.004172,0.003047,0.002960,0.001641,0.003602,0.009270,0.014672,0.025330,0.016343,0.012671,0.011383,0.009543,0.009994,0.012826,0.015110,0.016487,0.018698,0.018791,0.021200,0.027188,0.054366,0.117765,0.104961,0.037284,0.017594,0.012120,0.014322,0.014146,0.024675,0.019309,0.008770,0.006608,0.011859,0.015007,0.010348,0.002693,0.001175,0.005849,0.011171,0.005159,0.002890,0.004904,0.006164,0.005263,0.001843,0.000620,0.001673,0.006982,0.005524,0.002147,0.001272,0.007624,0.008443,0.003304,0.010941,0.010646,0.009113,0.005866,0.005949,0.006689,0.009913,0.006882,0.002670,0.003931,0.002101,0.000138,0.001961,0.002358,0.003179,0.001893,0.002704,0.001852,0.002897,0.006866,0.007227,0.005370,0.004401,0.003462,0.003412,0.003824,0.002786,0.002789,0.004127,0.003686,0.003615,0.003867,0.002868,0.002944,0.003287,0.003001,0.003249,0.003295,0.003250,0.003366,0.002947,0.003530,0.004298,0.003513,0.003052,0.003293,0.003183,0.003048,0.003356,0.004170,0.004281,0.003774,0.003566,0.003377,0.003340,0.003232,0.003395,0.003534,0.003402,0.003557,0.003561,0.003420,0.003484,0.003748,0.003675,0.003511,0.003436,0.003309,0.003370,0.003444,0.003473,0.003717,0.003516,0.003253,0.003376,0.003295,0.003233,0.003229,0.003273,0.003188,0.003200,0.003300,0.003313,0.003227,0.003208,0.003075,0.003030,0.003225,0.003187,0.003065,0.003139
