28,0.020338,0.028283,0.033578,0.039167,0.042410,0.038248,0.023838,0.019396,0.045776,0.077918,0.114942,0.145930,0.192352,0.277480,0.740838,0.615725,0.106872,0.278564,0.270721,0.155012,0.076108,0.098309,0.072583,0.055154,0.052173,0.051386,0.050903,0.049795,0.047434,0.047240,0.050394,0.057296,0.064402,0.065214,0.069771,0.071384,0.081779,0.079388,0.053241,0.031854,0.023127,0.024740,0.025595,0.022729,0.020912,0.020206,0.019794,0.017367,0.012645,0.032135,0.013229,0.065480,0.056789,0.037507,0.030402,0.025332,0.023038,0.021589,0.020263,0.019124,0.018711,0.019737,0.025547,0.024445,0.017525,0.016965,0.016318,0.016568,0.017162,0.017165,0.018306,0.020070,0.016315,0.013027,0.014567,0.015777,0.015300,0.017253,0.018598,0.023902,0.019225,0.009002,0.008880,0.011748,0.013124,0.013868,0.013863,0.009262,0.004755,0.010926,0.012718,0.013394,0.014287,0.010449,0.007499,0.011000,0.013031,0.013869,0.016304,0.023237,0.020526,0.014607,0.012211,0.010585,0.019493,0.024933,0.019044,0.016359,0.015281,0.016190,0.016194,0.015320,0.015041,0.014547,0.013970,0.013091,0.011148,0.011877,0.015057,0.013981,0.013633,0.019754,0.019735,0.014413,0.006343,0.005527,0.011049,0.013281,0.013381,0.011090,0.011038,0.012647,0.013080,0.011145,0.010984,0.013226,0.013469,0.014274,0.015578,0.014621,0.013927,0.014192,0.013919,0.012122,0.012064,0.013419,0.013348,0.012007,0.012304,0.013386,0.013716,0.013976,0.014246,0.013769,0.014004,0.014639,0.014507,0.014285,0.014139,0.014323,0.014395,0.014509,0.014409,0.014523,0.014631,0.014437,0.014232,0.014090,0.014273,0.014543,0.014550,0.014492,0.014779,0.014886,0.014963,0.015170,0.015278,0.015289,0.015241,0.015100,0.014792,0.014481,0.014323,0.014208,0.013707,0.012570,0.011460,0.010775,0.010277,0.009826,0.009680,0.009787,0.009988,0.010676,0.012177,0.013414,0.014047,0.014395,0.014717,0.015234,0.015423,0.014897,0.014598,0.014907,0.015150,0.014492,0.013210,0.011797,0.010649,0.009761,0.009016,0.008295,0.007843,0.008795,0.011043,0.012355,0.012793,0.013061,0.013156,0.013558
28,0.004441,0.013544,0.004387,0.004917,0.015281,0.001590,0.016679,0.013983,0.005368,0.029622,0.017218,0.051074,0.036439,0.185123,0.137317,0.158420,0.146065,0.062954,0.055524,0.035667,0.027539,0.013669,0.016156,0.012074,0.011923,0.010191,0.009595,0.008610,0.007246,0.006317,0.005023,0.001876,0.001565,0.007937,0.035620,0.151347,0.167089,0.063323,0.032165,0.023238,0.019836,0.017862,0.016592,0.015774,0.015370,0.015269,0.015272,0.015840,0.017326,0.020834,0.022186,0.030345,0.011339,0.002854,0.004793,0.005717,0.006215,0.006482,0.006677,0.006785,0.007119,0.007268,0.004749,0.004519,0.006477,0.006660,0.006689,0.006735,0.006921,0.006753,0.006222,0.003290,0.010541,0.006091,0.007641,0.007329,0.007530,0.007362,0.007018,0.010115,0.017570,0.012111,0.008081,0.007582,0.007618,0.008124,0.009086,0.008990,0.007445,0.006992,0.007360,0.008054,0.009564,0.008818,0.007087,0.002769,0.004992,0.005564,0.007290,0.008282,0.004032,0.003007,0.003226,0.001880,0.004202,0.007020,0.007060,0.006344,0.006593,0.006780,0.006204,0.005959,0.005987,0.006160,0.006070,0.005860,0.006456,0.008783,0.007830,0.006849,0.007394,0.007269,0.006271,0.005976,0.005771,0.006502,0.007035,0.006833,0.006257,0.005704,0.005918,0.005916,0.005758,0.005757,0.005526,0.005715,0.005560,0.005803,0.006236,0.006048,0.005912,0.005877,0.005923,0.005954,0.005916,0.005874,0.005847,0.005925,0.006070,0.006070,0.006068,0.006073,0.006164,0.006144,0.005905,0.005829,0.005942,0.005984,0.005902,0.005952,0.005918,0.005998,0.006084,0.006028,0.005963,0.006007,0.006048,0.005979,0.005967,0.005945,0.005927,0.005988,0.005968,0.005753,0.005666,0.005792,0.005874,0.005863,0.005887,0.005818,0.005756,0.005809,0.005844,0.005873,0.005873,0.005833,0.005806,0.005818,0.005842,0.005836,0.005826,0.005826,0.005804,0.005801,0.005697,0.005658,0.005700,0.005678,0.005686,0.005730,0.005700,0.005670,0.005682,0.005688,0.005661,0.005614,0.005586,0.005567,0.005544,0.005529,0.005499,0.005489,0.005476,0.005461,0.005436,0.005402,0.005374,0.005345,0.005311,0.005276
28,0.026778,0.025994,0.029664,0.029293,0.035520,0.035552,0.048089,0.051778,0.061192,0.074503,0.090639,0.113775,0.180577,0.346644,0.494977,0.931220,0.396529,0.137527,0.076695,0.050493,0.053357,0.047232,0.041761,0.038267,0.033050,0.027451,0.021850,0.016991,0.011504,0.007897,0.002244,0.006772,0.019248,0.039640,0.092152,0.108214,0.169229,0.251549,0.128858,0.086359,0.069108,0.060248,0.053498,0.048029,0.044251,0.041308,0.038349,0.035175,0.032621,0.031448,0.054443,0.083243,0.055350,0.039783,0.035712,0.034144,0.032918,0.031830,0.030888,0.030302,0.030138,0.032179,0.040130,0.035938,0.027162,0.026523,0.026516,0.026475,0.026081,0.025508,0.025515,0.025903,0.025010,0.023668,0.024325,0.024403,0.023809,0.023034,0.022805,0.025535,0.036513,0.033164,0.025128,0.024175,0.024220,0.024080,0.018607,0.013294,0.019134,0.025690,0.025986,0.027275,0.031780,0.036185,0.024494,0.016467,0.020215,0.022703,0.023584,0.012833,0.009833,0.017363,0.018994,0.020695,0.022508,0.019918,0.019884,0.020348,0.020138,0.019616,0.019391,0.019771,0.019752,0.019796,0.020278,0.020109,0.019995,0.022341,0.021908,0.020094,0.020464,0.025278,0.025835,0.024989,0.022100,0.015862,0.016898,0.020032,0.021706,0.021124,0.020811,0.020492,0.019903,0.019895,0.020739,0.020243,0.019600,0.020115,0.021048,0.021070,0.019682,0.018932,0.019098,0.019853,0.020012,0.020311,0.020440,0.019992,0.019839,0.019896,0.019912,0.019842,0.020023,0.020143,0.019769,0.020416,0.020677,0.020324,0.020164,0.020267,0.020289,0.020061,0.020001,0.020023,0.019955,0.019860,0.020000,0.020025,0.019926,0.019870,0.019918,0.019893,0.019965,0.020269,0.020151,0.019881,0.019782,0.019815,0.019965,0.019911,0.019576,0.019489,0.019551,0.019510,0.019469,0.019445,0.019421,0.019441,0.019442,0.019462,0.019453,0.019410,0.019369,0.019251,0.019107,0.019067,0.019078,0.019125,0.019140,0.019159,0.019105,0.018988,0.018941,0.018904,0.018863,0.018838,0.018731,0.018635,0.018680,0.018608,0.018470,0.018386,0.018293,0.018230,0.018178,0.018104,0.018031,0.017944,0.017870,0.017772
28,0.030672,0.031721,0.018956,0.019251,0.039568,0.044784,0.031420,0.040460,0.070148,0.061880,0.036044,0.102651,0.153745,0.261113,0.324831,0.420378,0.093263,0.222468,0.245505,0.153707,0.052235,0.050092,0.042133,0.019105,0.012969,0.010380,0.006785,0.009985,0.007124,0.009738,0.011057,0.016849,0.026630,0.023221,0.067686,0.088968,0.070916,0.111953,0.066388,0.046095,0.034736,0.028959,0.025879,0.021810,0.019247,0.017206,0.014927,0.012171,0.016032,0.003370,0.047599,0.070722,0.049928,0.033559,0.025379,0.023111,0.021352,0.020385,0.019058,0.018449,0.018246,0.016990,0.010837,0.008930,0.014120,0.015254,0.015567,0.015575,0.015404,0.015629,0.016693,0.023986,0.024047,0.012782,0.010745,0.011915,0.012208,0.012101,0.011764,0.009219,0.015875,0.010938,0.011349,0.011671,0.012064,0.012030,0.015261,0.026395,0.024112,0.016058,0.015257,0.015890,0.019390,0.021259,0.013183,0.007271,0.010185,0.012190,0.019217,0.031507,0.014297,0.008680,0.010504,0.014800,0.026172,0.017408,0.007755,0.009121,0.009547,0.009405,0.008347,0.008749,0.008977,0.009073,0.009201,0.009089,0.008102,0.006090,0.007857,0.009009,0.007505,0.011434,0.012670,0.014799,0.023937,0.021720,0.006015,0.007661,0.009533,0.010193,0.010326,0.009795,0.009835,0.010132,0.010561,0.011062,0.010774,0.011603,0.011733,0.010696,0.010527,0.009119,0.010898,0.010835,0.009508,0.009775,0.010070,0.010750,0.010714,0.009627,0.009348,0.009442,0.011069,0.011230,0.012756,0.012759,0.010534,0.009990,0.010287,0.010560,0.009843,0.010044,0.009892,0.009774,0.009801,0.009842,0.009879,0.009871,0.009868,0.009919,0.010039,0.009843,0.009292,0.009275,0.009652,0.009807,0.009833,0.009854,0.009827,0.009612,0.009398,0.009458,0.009519,0.009553,0.009611,0.009617,0.009556,0.009514,0.009495,0.009492,0.009488,0.009464,0.009506,0.009467,0.009398,0.009348,0.009349,0.009345,0.009343,0.009347,0.009351,0.009303,0.009269,0.009277,0.009258,0.009187,0.009141,0.009140,0.009140,0.009131,0.009100,0.009045,0.009004,0.008936,0.008896,0.008883,0.008860,0.008832,0.008766,0.008694
28,0.021912,0.016584,0.005327,0.028604,0.045781,0.032176,0.011157,0.043230,0.027823,0.039501,0.105745,0.101625,0.018907,0.115780,0.433766,0.292948,0.298986,0.260001,0.038409,0.091543,0.055349,0.086273,0.021339,0.003918,0.015510,0.020587,0.025676,0.032167,0.023506,0.007240,0.015549,0.045098,0.046045,0.019740,0.061301,0.253659,0.281174,0.097105,0.008637,0.025083,0.027408,0.006850,0.004298,0.009342,0.005832,0.002369,0.000964,0.002912,0.000859,0.015012,0.001104,0.015314,0.019690,0.012685,0.002667,0.006700,0.003568,0.002437,0.003745,0.002090,0.002388,0.002241,0.000371,0.001024,0.001401,0.001874,0.001419,0.001606,0.001307,0.001688,0.002662,0.007418,0.007936,0.001760,0.001946,0.001135,0.001000,0.001011,0.001279,0.001891,0.007269,0.004622,0.000436,0.000094,0.000263,0.000897,0.003266,0.006507,0.003314,0.000596,0.000181,0.000326,0.001373,0.005355,0.007770,0.003686,0.002676,0.004293,0.009832,0.013350,0.007958,0.004392,0.004031,0.006574,0.007339,0.002656,0.001202,0.000194,0.000438,0.000484,0.000425,0.000079,0.000335,0.000398,0.000247,0.000553,0.002490,0.004169,0.001775,0.000621,0.000396,0.000845,0.001320,0.001538,0.002651,0.001494,0.000312,0.000383,0.000355,0.000065,0.000277,0.000493,0.000418,0.000466,0.000968,0.001042,0.000877,0.000425,0.000490,0.000284,0.000086,0.000148,0.000066,0.000067,0.000058,0.000172,0.000076,0.000068,0.000137,0.000116,0.000048,0.000081,0.000139,0.000117,0.000133,0.000118,0.000019,0.000125,0.000427,0.000628,0.000258,0.000063,0.000015,0.000059,0.000075,0.000067,0.000052,0.000044,0.000065,0.000120,0.000151,0.000170,0.000316,0.000327,0.000078,0.000077,0.000130,0.000115,0.000183,0.000250,0.000198,0.000132,0.000143,0.000159,0.000166,0.000182,0.000171,0.000171,0.000173,0.000164,0.000175,0.000185,0.000172,0.000147,0.000155,0.000181,0.000177,0.000189,0.000224,0.000196,0.000167,0.000164,0.000148,0.000133,0.000143,0.000160,0.000161,0.000131,0.000141,0.000166,0.000167,0.000153,0.000153,0.000159,0.000148,0.000147,0.000145,0.000144,0.000152,0.000165
28,0.004655,0.002994,0.004890,0.006745,0.007482,0.008258,0.009337,0.006305,0.002547,0.007636,0.014222,0.015094,0.022414,0.150985,0.584378,0.408767,0.092673,0.037374,0.015918,0.027571,0.027911,0.014855,0.014880,0.017902,0.017922,0.019932,0.022180,0.023391,0.024660,0.026763,0.030420,0.036712,0.046305,0.061613,0.113249,0.152894,0.082223,0.193231,0.097452,0.058764,0.043111,0.034501,0.028765,0.024902,0.021897,0.019386,0.017236,0.015090,0.011975,0.009005,0.042990,0.066228,0.017876,0.014811,0.013582,0.012527,0.011430,0.010642,0.010185,0.009888,0.009551,0.008163,0.007368,0.007913,0.009258,0.009013,0.008574,0.008294,0.007634,0.006734,0.004695,0.001683,0.001296,0.010924,0.011924,0.010809,0.010824,0.010746,0.011369,0.012967,0.004822,0.001684,0.003074,0.005268,0.005639,0.005304,0.001863,0.006612,0.006066,0.009584,0.008936,0.008770,0.008530,0.003278,0.002008,0.004888,0.007328,0.008783,0.009774,0.006495,0.004449,0.001224,0.002231,0.002546,0.004209,0.005295,0.005784,0.005844,0.005967,0.006145,0.005835,0.005617,0.005540,0.005931,0.006128,0.005867,0.007345,0.011221,0.008750,0.006433,0.007875,0.006158,0.003027,0.002015,0.001993,0.005722,0.005338,0.004039,0.006672,0.007343,0.006370,0.005678,0.006244,0.007320,0.006911,0.005874,0.006438,0.006354,0.004911,0.004907,0.006019,0.005949,0.005456,0.005949,0.005863,0.005549,0.005845,0.006020,0.005951,0.005838,0.005830,0.005899,0.006011,0.005947,0.005731,0.005629,0.005713,0.005687,0.005747,0.006076,0.005963,0.005951,0.005999,0.005865,0.005881,0.005850,0.005861,0.005873,0.005731,0.005663,0.005665,0.005962,0.006249,0.006063,0.005663,0.005652,0.005750,0.005666,0.005626,0.005665,0.005707,0.005658,0.005630,0.005612,0.005597,0.005573,0.005561,0.005583,0.005619,0.005638,0.005615,0.005568,0.005529,0.005498,0.005507,0.005571,0.005626,0.005685,0.005615,0.005477,0.005419,0.005443,0.005438,0.005398,0.005388,0.005388,0.005377,0.005358,0.005364,0.005326,0.005248,0.005242,0.005272,0.005266,0.005261,0.005255,0.005187,0.005130,0.005113,0.005109
28,0.031030,0.020724,0.013909,0.031547,0.025897,0.010808,0.045137,0.048997,0.025287,0.060747,0.080407,0.022573,0.132158,0.243475,0.617887,0.748535,0.178446,0.213166,0.224558,0.068793,0.070067,0.083239,0.026949,0.012933,0.010723,0.007205,0.010146,0.002710,0.009633,0.007078,0.014956,0.012796,0.026155,0.034298,0.055993,0.207382,0.345514,0.196128,0.071329,0.053194,0.042092,0.032552,0.030022,0.026770,0.024819,0.023523,0.022399,0.021196,0.020042,0.028647,0.074755,0.126811,0.045488,0.015487,0.014113,0.013335,0.013080,0.012897,0.012859,0.012309,0.011956,0.011892,0.018926,0.020982,0.014537,0.012581,0.012127,0.011642,0.011122,0.010364,0.008588,0.008842,0.018575,0.021075,0.016352,0.015053,0.014630,0.014529,0.015922,0.017190,0.009382,0.003932,0.007355,0.008977,0.009420,0.009679,0.015100,0.037688,0.028328,0.013875,0.013239,0.014138,0.017952,0.021628,0.013377,0.006163,0.008680,0.010420,0.020679,0.041951,0.021937,0.007793,0.009079,0.012756,0.030594,0.021891,0.008547,0.009093,0.009276,0.008146,0.008105,0.008729,0.008912,0.008993,0.009217,0.009699,0.009429,0.007658,0.007011,0.008773,0.009127,0.006460,0.004767,0.004859,0.013911,0.017612,0.012327,0.010326,0.011008,0.011019,0.010340,0.009761,0.009358,0.010484,0.012909,0.010153,0.009618,0.010546,0.009430,0.008420,0.009356,0.009614,0.009859,0.010126,0.009720,0.009761,0.009537,0.009690,0.010089,0.009649,0.009556,0.009478,0.009546,0.009555,0.009414,0.009711,0.009703,0.009747,0.009820,0.010123,0.009589,0.009527,0.009356,0.009337,0.009363,0.009324,0.009214,0.009209,0.009307,0.009394,0.009356,0.009421,0.009493,0.009327,0.009106,0.009116,0.009166,0.009206,0.009131,0.009132,0.009218,0.009142,0.009107,0.009125,0.009140,0.009151,0.009134,0.009126,0.009105,0.009048,0.009042,0.009045,0.009034,0.009039,0.008994,0.008951,0.008961,0.008947,0.008898,0.008807,0.008811,0.008838,0.008817,0.008788,0.008785,0.008754,0.008698,0.008670,0.008620,0.008595,0.008595,0.008566,0.008515,0.008511,0.008501,0.008437,0.008391,0.008358,0.008311,0.008250
28,0.009102,0.006971,0.021313,0.044324,0.034421,0.005782,0.004517,0.047900,0.076799,0.030557,0.011745,0.076598,0.221783,0.247725,0.436508,0.300655,0.252385,0.186436,0.034801,0.062204,0.102168,0.014031,0.024480,0.040586,0.025720,0.016153,0.015060,0.021571,0.012314,0.000605,0.012170,0.002578,0.017538,0.005515,0.061809,0.147930,0.188685,0.142231,0.088940,0.050693,0.047746,0.039975,0.034317,0.034392,0.030367,0.029989,0.029293,0.027615,0.029153,0.031195,0.019501,0.007088,0.005471,0.015585,0.017226,0.017215,0.017339,0.017031,0.017028,0.016998,0.016712,0.015707,0.013269,0.014793,0.016903,0.016540,0.016039,0.015793,0.015479,0.015043,0.014075,0.009482,0.012078,0.017439,0.017569,0.016755,0.016375,0.016433,0.016652,0.020029,0.025066,0.019083,0.015089,0.015051,0.014985,0.014948,0.015046,0.014006,0.012739,0.013090,0.013154,0.012607,0.010710,0.013094,0.018732,0.017235,0.014971,0.013517,0.010870,0.016060,0.017678,0.017673,0.017247,0.016919,0.012013,0.010784,0.013211,0.013632,0.014035,0.015013,0.014941,0.014609,0.014754,0.014870,0.014692,0.014744,0.014679,0.012096,0.011530,0.012844,0.012969,0.013245,0.013646,0.013911,0.014805,0.014824,0.014293,0.014270,0.014348,0.014375,0.014025,0.013760,0.013752,0.014061,0.014582,0.014314,0.013635,0.013455,0.013750,0.013960,0.013859,0.013926,0.013920,0.013852,0.013933,0.013911,0.013781,0.013779,0.013824,0.013904,0.013943,0.013810,0.013670,0.013620,0.013650,0.013870,0.013823,0.013659,0.013588,0.013612,0.013688,0.013676,0.013682,0.013699,0.013631,0.013640,0.013706,0.013686,0.013673,0.013580,0.013488,0.013532,0.013472,0.013434,0.013665,0.013751,0.013659,0.013594,0.013568,0.013433,0.013424,0.013481,0.013485,0.013482,0.013436,0.013392,0.013389,0.013392,0.013351,0.013314,0.013310,0.013293,0.013306,0.013314,0.013202,0.013130,0.013136,0.013118,0.013086,0.013076,0.013033,0.012991,0.012969,0.012949,0.012921,0.012873,0.012818,0.012789,0.012745,0.012703,0.012675,0.012619,0.012554,0.012500,0.012454,0.012402,0.012342,0.012285,0.012222,0.012146
28,0.021844,0.023685,0.026156,0.029740,0.033984,0.038037,0.045776,0.053166,0.057332,0.066644,0.084892,0.117490,0.170596,0.287234,0.808708,0.804453,0.306040,0.140342,0.121239,0.096125,0.064808,0.053315,0.047949,0.043312,0.037869,0.033580,0.029022,0.024680,0.019445,0.013084,0.007330,0.001532,0.007426,0.024673,0.071995,0.126842,0.225206,0.215242,0.109682,0.076297,0.061371,0.053282,0.048269,0.044193,0.040839,0.038362,0.036017,0.034319,0.032691,0.027038,0.046055,0.084804,0.061391,0.036934,0.033761,0.032129,0.030746,0.029897,0.029312,0.028865,0.028680,0.030672,0.034950,0.029722,0.023703,0.023977,0.023887,0.023276,0.022751,0.022333,0.020769,0.016181,0.020818,0.026385,0.026775,0.025505,0.024820,0.025122,0.026598,0.028700,0.018321,0.010276,0.015052,0.017353,0.017692,0.016397,0.013997,0.022821,0.028960,0.023418,0.020561,0.018264,0.012357,0.015796,0.030554,0.031169,0.026085,0.023659,0.025989,0.035480,0.032506,0.026508,0.026417,0.031602,0.036735,0.024357,0.019327,0.020829,0.021312,0.021311,0.021112,0.021296,0.021565,0.021598,0.021509,0.022182,0.023519,0.020923,0.016750,0.017664,0.017591,0.020501,0.023492,0.023578,0.019888,0.015902,0.017588,0.018928,0.019226,0.020059,0.020914,0.021008,0.020621,0.020353,0.020241,0.020712,0.020957,0.020883,0.020469,0.020684,0.020985,0.020434,0.020630,0.020593,0.020521,0.020638,0.020373,0.020005,0.019681,0.019826,0.020026,0.019967,0.020002,0.020157,0.019851,0.019638,0.019972,0.020166,0.020080,0.019940,0.020168,0.020255,0.020021,0.019958,0.019969,0.019917,0.020003,0.020050,0.020074,0.020013,0.019853,0.019799,0.019994,0.019887,0.019745,0.019897,0.019994,0.019958,0.019931,0.019844,0.019816,0.019760,0.019721,0.019718,0.019715,0.019705,0.019705,0.019682,0.019568,0.019512,0.019445,0.019360,0.019359,0.019335,0.019413,0.019427,0.019331,0.019261,0.019184,0.019150,0.019140,0.019078,0.019037,0.018985,0.018905,0.018846,0.018796,0.018757,0.018692,0.018606,0.018516,0.018460,0.018427,0.018346,0.018243,0.018176,0.018099,0.018008,0.017913,0.017812
28,0.028000,0.012111,0.027627,0.029409,0.027168,0.046434,0.035303,0.034317,0.071343,0.057559,0.092259,0.102687,0.115020,0.402540,0.985321,1.000000,0.238256,0.208880,0.194250,0.076656,0.127480,0.078660,0.026542,0.032278,0.026271,0.023328,0.022186,0.019861,0.018662,0.019256,0.018030,0.012700,0.018038,0.015611,0.009643,0.121533,0.203742,0.074603,0.030264,0.023304,0.019787,0.016134,0.015653,0.014674,0.013158,0.011804,0.010560,0.008911,0.010027,0.005709,0.043542,0.096874,0.048168,0.023058,0.019323,0.017664,0.016280,0.015546,0.015149,0.014708,0.014766,0.014920,0.016716,0.014465,0.009810,0.010897,0.011023,0.011080,0.011105,0.010601,0.009950,0.016582,0.027794,0.020334,0.012596,0.012189,0.012157,0.012411,0.013417,0.016469,0.014651,0.006384,0.004562,0.006178,0.006209,0.004898,0.003257,0.017449,0.019038,0.013062,0.010731,0.009179,0.006193,0.010124,0.017214,0.016178,0.013598,0.012739,0.011469,0.010560,0.009862,0.011627,0.012164,0.015539,0.029414,0.018593,0.008117,0.009808,0.009767,0.008823,0.008788,0.009475,0.009667,0.009656,0.009670,0.009809,0.011142,0.013890,0.010991,0.008050,0.009772,0.015633,0.013636,0.013180,0.015279,0.011769,0.009709,0.012213,0.013405,0.010907,0.010505,0.010510,0.010675,0.010348,0.009848,0.009751,0.009935,0.009807,0.009837,0.007927,0.007825,0.008766,0.010183,0.009818,0.008924,0.008871,0.009188,0.009865,0.009783,0.009358,0.009264,0.009332,0.009909,0.009821,0.010695,0.010471,0.009297,0.009385,0.009694,0.010140,0.009747,0.009576,0.009284,0.009212,0.009192,0.009362,0.009526,0.009546,0.009392,0.009272,0.009149,0.009225,0.009207,0.009153,0.009419,0.009319,0.009177,0.009238,0.009265,0.009225,0.009233,0.009228,0.009187,0.009174,0.009173,0.009178,0.009142,0.009088,0.009081,0.009095,0.009103,0.009050,0.009000,0.008931,0.008891,0.008967,0.008998,0.008950,0.008939,0.008955,0.008928,0.008894,0.008857,0.008864,0.008863,0.008815,0.008763,0.008711,0.008676,0.008634,0.008615,0.008625,0.008611,0.008556,0.008510,0.008471,0.008416,0.008409,0.008378,0.008317
